ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
2664,180000.0,1,2,1,46,0,0,0,0,0,0,60005,41223.0,49108.0,50016,45956,52926.0,3000.0,10000.0,3000.0,5000.0,15000.0,0.0,0
2665,50000.0,2,2,2,36,0,0,0,0,0,2,94228,47635.0,42361.0,19574,20295,19439.0,2000.0,1500.0,1000.0,1800.0,0.0,1000.0,1
2666,50000.0,2,2,2,22,0,0,0,0,0,-1,29637,30805.0,30336.0,13378,-1022,29857.0,1826.0,1200.0,268.0,0.0,31448.0,792.0,0
2667,150000.0,2,1,2,32,0,0,0,0,0,0,83275,84220.0,77956.0,77682,52300,56223.0,3006.0,3000.0,2000.0,222.0,11170.0,5000.0,0
2668,120000.0,2,1,1,38,-1,-1,2,-1,-1,-1,6856,17329.0,2047.0,8568,8814,17180.0,19600.0,0.0,14150.0,9000.0,17000.0,0.0,0
2669,30000.0,1,2,2,34,0,0,0,0,0,0,29302,30052.0,29349.0,29476,30014,29785.0,1530.0,1416.0,1142.0,1102.0,1106.0,3450.0,0
2670,10000.0,1,5,1,43,-1,0,0,0,-2,-2,17560,9829.0,3604.0,0,0,0.0,2537.0,1000.0,0.0,0.0,0.0,0.0,1
2671,380000.0,1,1,2,34,-2,-2,-2,-2,-2,-2,34869,6305.0,5736.0,900,16915,936.0,6336.0,5766.0,904.0,16915.0,940.0,0.0,0
2672,320000.0,2,1,1,38,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2673,30000.0,2,2,2,41,0,-1,-1,0,-1,2,1448,1261.0,630.0,240,690,150.0,1261.0,630.0,0.0,840.0,0.0,780.0,0
2674,470000.0,1,2,2,29,0,0,0,0,0,0,72830,49502.0,47771.0,52979,119678,94721.0,4003.0,4003.0,8003.0,70003.0,5030.0,6003.0,0
2675,80000.0,2,3,1,40,0,0,0,0,0,0,75768,78069.0,79196.0,25722,26261,26784.0,3500.0,2934.0,897.0,929.0,935.0,984.0,0
2676,20000.0,1,2,1,60,-1,-1,2,0,0,0,8570,10651.0,9944.0,10142,9591,10400.0,2620.0,0.0,500.0,380.0,1000.0,0.0,0
2677,120000.0,1,1,1,51,0,0,2,0,0,0,125702,130461.0,131281.0,128594,117561,116732.0,8300.0,4500.0,4260.0,4595.0,4311.0,4280.0,0
2678,150000.0,2,1,2,37,1,-2,-1,0,0,0,0,0.0,584.0,596,596,0.0,0.0,584.0,12.0,0.0,0.0,0.0,0
2679,200000.0,2,2,2,43,0,0,0,0,0,0,180680,184436.0,188181.0,190775,196449,192085.0,8155.0,8302.0,7225.0,10153.0,6987.0,5262.0,0
2680,20000.0,1,2,2,40,0,0,0,0,0,-2,45429,47961.0,49562.0,4410,0,0.0,2819.0,2420.0,88.0,0.0,0.0,0.0,0
2681,170000.0,2,3,1,36,0,0,0,0,0,0,85780,80568.0,79823.0,79335,79506,80252.0,2906.0,3002.0,3000.0,3000.0,3500.0,3000.0,0
2682,150000.0,2,1,2,34,-1,-1,-2,-1,0,-1,900,0.0,0.0,740,740,545.0,0.0,0.0,740.0,0.0,545.0,550.0,0
2683,160000.0,1,2,2,30,-1,-1,-1,-1,-1,-1,632,0.0,632.0,316,0,316.0,0.0,632.0,316.0,0.0,316.0,316.0,0
2684,280000.0,2,1,2,32,-1,-1,-1,-1,-1,-1,45536,11509.0,2110.0,2121,6789,14959.0,11509.0,5000.0,2121.0,6789.0,14959.0,16067.0,0
2685,60000.0,1,1,1,42,2,0,0,0,0,2,39986,41036.0,42449.0,43243,48537,47606.0,2000.0,2100.0,1800.0,6000.0,0.0,2000.0,1
2686,100000.0,1,3,1,44,0,0,0,0,0,0,39649,43608.0,46899.0,47447,48035,40484.0,5000.0,5000.0,1554.0,1595.0,1686.0,1200.0,0
2687,360000.0,1,2,2,48,0,0,0,0,0,-2,68032,63174.0,44536.0,80570,8333,8325.0,4500.0,3000.0,50000.0,8400.0,8325.0,12967.0,0
2688,500000.0,2,1,1,44,-2,-1,0,0,0,-1,71921,367979.0,294969.0,189612,128459,167105.0,368199.0,6486.0,234.0,90.0,167116.0,372495.0,0
2689,290000.0,2,1,2,30,0,0,0,0,0,0,284239,284692.0,230891.0,232778,235004,226959.0,11000.0,10000.0,8000.0,10000.0,8000.0,7500.0,1
2690,160000.0,2,1,2,31,-2,-2,-2,-1,-1,-1,0,0.0,0.0,150,150,150.0,0.0,0.0,150.0,150.0,150.0,178.0,0
2691,50000.0,1,2,1,47,0,0,0,0,0,0,22923,23264.0,23879.0,23960,24067,24253.0,1400.0,1400.0,850.0,871.0,974.0,962.0,0
2692,250000.0,2,2,1,35,0,0,0,0,0,0,27107,36565.0,39711.0,47523,52726,57649.0,10000.0,10000.0,10000.0,6000.0,6000.0,5000.0,0
2693,350000.0,1,1,1,42,-1,-1,-1,-1,-1,-1,3800,3138.0,4150.0,3750,1362,8210.0,3138.0,4160.0,3750.0,2272.0,8210.0,9731.0,0
2694,100000.0,2,2,1,22,0,0,0,0,0,0,99415,101507.0,99511.0,99813,95816,96884.0,4600.0,3478.0,3461.0,3461.0,3684.0,3510.0,0
2695,30000.0,1,2,2,33,1,2,0,0,0,0,31956,30425.0,30615.0,29304,28996,28970.0,0.0,1753.0,1200.0,1041.0,1194.0,1100.0,0
2696,450000.0,2,1,1,36,1,-1,-1,-2,-2,-2,0,2500.0,2500.0,0,0,0.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0
2697,20000.0,2,3,2,40,-1,-1,0,0,0,0,9755,894.0,5625.0,9625,12625,0.0,894.0,5000.0,4000.0,3000.0,0.0,0.0,0
2698,30000.0,2,3,2,26,0,0,0,0,0,0,28063,29304.0,28047.0,26840,28271,28134.0,1700.0,1407.0,1200.0,2000.0,2000.0,1000.0,0
2699,150000.0,2,3,2,47,0,0,0,2,0,0,103226,64671.0,64293.0,58024,59230,54638.0,2627.0,4123.0,0.0,1304.0,1338.0,376.0,0
2700,30000.0,1,2,1,36,1,3,2,0,0,0,22327,21696.0,21054.0,21315,21623,22261.0,0.0,0.0,908.0,800.0,1000.0,1809.0,0
2701,10000.0,1,3,2,23,0,0,0,0,0,0,6001,4308.0,3421.0,3615,4402,5173.0,2000.0,1500.0,400.0,1000.0,1000.0,500.0,0
2702,50000.0,2,3,2,47,0,0,0,0,2,0,17569,18592.0,19621.0,21748,21262,21682.0,1613.0,1642.0,2769.0,0.0,923.0,950.0,0
2703,50000.0,2,1,2,22,0,-1,-1,-1,-1,-1,4124,1070.0,0.0,1217,3766,381.0,1070.0,0.0,1217.0,3766.0,381.0,1980.0,0
2704,130000.0,2,2,2,23,2,2,2,0,0,0,6271,6871.0,7599.0,9459,10303,11128.0,1500.0,1000.0,2000.0,1000.0,1000.0,1000.0,0
2705,50000.0,2,3,2,22,0,0,0,0,0,0,47066,45132.0,47756.0,28275,28082,28846.0,2300.0,3862.0,2000.0,1100.0,1500.0,1100.0,0
2706,180000.0,2,2,2,25,0,0,0,0,0,0,177633,139415.0,136942.0,114632,117808,120302.0,5203.0,30023.0,10024.0,10000.0,4458.0,5000.0,0
2707,30000.0,1,2,1,47,2,2,2,0,0,0,24081,29818.0,28966.0,26902,25426,26799.0,6155.0,0.0,1030.0,1049.0,5000.0,482.0,1
2708,60000.0,2,2,2,24,0,0,0,0,0,0,29717,28208.0,21372.0,18746,16745,16544.0,2076.0,1500.0,1500.0,689.0,2000.0,2983.0,0
2709,200000.0,1,1,2,26,0,0,0,0,0,0,16811,21290.0,20207.0,23858,33236,33337.0,5023.0,4007.0,5001.0,10020.0,5073.0,5064.0,0
2710,30000.0,2,3,2,23,0,0,-1,-1,-1,0,18292,18450.0,390.0,390,780,780.0,1000.0,390.0,390.0,780.0,0.0,0.0,0
2711,320000.0,2,2,2,36,0,0,0,0,0,0,262613,164486.0,169691.0,188527,145676,135254.0,10043.0,15005.0,21640.0,5004.0,11628.0,20020.0,0
2712,360000.0,2,1,1,37,-1,2,2,-2,-2,-2,1605,1448.0,0.0,0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0
2713,60000.0,2,1,1,39,0,0,2,0,0,0,56045,59524.0,58563.0,56831,53628,34490.0,5000.0,2000.0,1000.0,3000.0,8000.0,0.0,0
2714,50000.0,2,2,2,28,-2,-2,-1,0,0,0,13733,5570.0,2698.0,4640,6554,8434.0,2037.0,2698.0,2000.0,2000.0,2000.0,2000.0,0
2715,30000.0,1,2,2,35,2,2,2,2,2,2,27143,28211.0,28654.0,27897,29587,30152.0,1800.0,1200.0,0.0,2300.0,1200.0,0.0,0
2716,50000.0,2,2,1,31,1,2,0,0,0,0,34644,33669.0,19124.0,18117,18496,18880.0,0.0,1597.0,649.0,671.0,691.0,700.0,0
2717,70000.0,2,1,2,24,0,0,0,0,0,0,42105,35575.0,32772.0,29766,29286,29404.0,1614.0,2042.0,2002.0,1052.0,1055.0,1063.0,0
2718,310000.0,1,1,2,44,1,-1,-1,-2,-2,-2,-42,7281.0,0.0,0,0,0.0,7323.0,0.0,0.0,0.0,0.0,0.0,0
2719,170000.0,2,2,2,39,-1,-1,-1,-1,-1,-1,2860,15643.0,1104.0,190,4786,2714.0,15643.0,1108.0,191.0,4786.0,2714.0,7714.0,0
2720,150000.0,1,1,1,49,-2,-2,-2,-2,-2,-2,111348,109115.0,102598.0,3039,-309,-309.0,6000.0,4044.0,309.0,0.0,0.0,0.0,0
2721,120000.0,2,1,2,30,-1,-1,-1,-1,-1,-1,3333,0.0,3333.0,0,984,984.0,0.0,3333.0,0.0,984.0,984.0,984.0,0
2722,100000.0,2,1,2,33,0,0,0,0,0,0,75374,44796.0,47294.0,38712,39304,40479.0,2000.0,5000.0,1521.0,1595.0,2000.0,2716.0,0
2723,140000.0,1,1,2,41,2,2,2,0,0,0,138379,143684.0,139902.0,142729,142406,142694.0,9000.0,0.0,6800.0,40000.0,5600.0,5900.0,1
2724,180000.0,2,3,1,47,-1,0,0,0,0,0,14525,13828.0,10394.0,17562,8495,5090.0,1347.0,5000.0,10026.0,5000.0,785.0,5000.0,0
2725,20000.0,2,3,1,51,0,0,-1,0,0,-2,19684,11580.0,780.0,780,0,0.0,1000.0,780.0,0.0,0.0,0.0,0.0,0
2726,80000.0,2,2,2,25,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2727,200000.0,2,2,1,39,0,0,0,0,0,0,178665,133266.0,95836.0,85635,66137,30410.0,3677.0,2441.0,1854.0,1567.0,5000.0,1953.0,0
2728,200000.0,1,2,2,27,0,0,2,0,0,0,25334,26203.0,25652.0,25162,24995,23901.0,2204.0,1004.0,1004.0,1013.0,2018.0,4.0,0
2729,30000.0,1,3,1,42,0,0,2,-1,-1,2,14617,20350.0,18456.0,4190,13702,13247.0,6000.0,28.0,5000.0,13702.0,0.0,10000.0,0
2730,250000.0,2,2,2,40,-2,-2,-2,-2,-2,-2,0,1069.0,-320.0,-320,1680,4058.0,1069.0,320.0,0.0,2000.0,4058.0,3000.0,0
2731,50000.0,1,3,2,30,1,2,3,2,2,2,31217,33423.0,32600.0,31777,33966,34759.0,3000.0,0.0,0.0,2700.0,1500.0,0.0,0
2732,250000.0,1,1,2,31,-2,-2,-2,-2,-2,-2,-23,3102.0,4438.0,3416,-4,1404.0,3125.0,4455.0,3417.0,0.0,1408.0,1717.0,1
2733,140000.0,2,1,2,25,0,0,0,0,0,0,23409,24725.0,26006.0,26771,28179,29746.0,2000.0,2000.0,1500.0,2000.0,2200.0,2000.0,0
2734,170000.0,2,2,2,31,2,-1,-1,0,0,0,520,1316.0,6779.0,3416,2941,3518.0,1339.0,6779.0,2000.0,97.0,1002.0,1018.0,0
2735,240000.0,2,2,2,47,-2,-2,-2,-2,-2,-2,316,21359.0,2762.0,10264,316,9801.0,21359.0,2762.0,10318.0,316.0,17677.0,31600.0,0
2736,140000.0,2,1,1,37,0,0,0,0,0,0,135134,139178.0,139900.0,109665,108129,108067.0,6703.0,6120.0,4015.0,4042.0,4057.0,4012.0,0
2737,50000.0,2,2,1,28,0,0,0,0,0,0,50998,51103.0,50262.0,20304,20319,20330.0,2209.0,1726.0,710.0,724.0,733.0,712.0,0
2738,240000.0,2,2,1,47,1,2,2,2,2,2,124425,131943.0,133457.0,134749,132651,140600.0,10839.0,5000.0,4800.0,0.0,10000.0,5200.0,1
2739,420000.0,2,2,1,57,-1,-1,-1,-1,-1,-1,666,2629.0,4352.0,1440,1486,2290.0,2629.0,4360.0,2064.0,1486.0,2290.0,1290.0,0
2740,220000.0,1,1,1,53,-1,-1,-1,-1,-1,-1,1136,642.0,1582.0,1109,3319,2113.0,642.0,1582.0,1109.0,3319.0,2113.0,5410.0,0
2741,70000.0,2,2,1,28,0,0,0,0,0,0,44230,44348.0,28978.0,17008,13780,14593.0,1747.0,1272.0,1212.0,1000.0,1020.0,800.0,0
2742,90000.0,1,2,2,28,0,0,0,0,0,0,55779,51886.0,52495.0,47727,44404,35768.0,2100.0,2166.0,1400.0,1534.0,1300.0,665.0,0
2743,220000.0,2,1,1,40,-2,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12096.0,0
2744,200000.0,2,1,2,27,0,0,0,0,0,0,9314,6020.0,4817.0,2098,2280,4778.0,2020.0,2817.0,1098.0,1280.0,3778.0,3098.0,0
2745,240000.0,1,3,1,55,0,0,0,0,0,0,229254,232693.0,189095.0,190481,194215,198313.0,8737.0,7506.0,6501.0,6501.0,7001.0,17001.0,0
2746,310000.0,2,3,2,28,0,0,-1,-1,-1,-1,19610,14746.0,28216.0,4245,3500,396.0,10000.0,28216.0,4245.0,3500.0,396.0,396.0,0
2747,80000.0,2,2,1,34,2,2,2,0,0,0,76142,80627.0,76776.0,61884,55501,54840.0,6611.0,1.0,3000.0,2504.0,2000.0,2200.0,1
2748,290000.0,2,2,1,38,0,0,0,0,0,0,144160,147451.0,150617.0,153351,156213,158938.0,6000.0,6010.0,5600.0,5700.0,5700.0,6000.0,0
2749,260000.0,1,2,1,43,0,0,0,0,0,0,175247,164173.0,152724.0,153527,153375,105491.0,8500.0,5950.0,4000.0,3000.0,6000.0,30588.0,1
2750,120000.0,1,1,1,43,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2751,260000.0,2,1,1,32,-1,-1,2,-1,-1,-1,598,2268.0,2268.0,1732,718,165.0,2268.0,0.0,1732.0,718.0,165.0,3735.0,0
2752,360000.0,2,2,2,39,-1,2,2,-2,-2,-2,655,655.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2753,30000.0,2,3,1,36,0,0,0,0,0,0,7963,9152.0,10282.0,10180,10394,9614.0,1321.0,1451.0,349.0,362.0,343.0,356.0,1
2754,30000.0,2,2,2,22,0,0,0,2,0,0,27444,29000.0,29886.0,28392,22612,22750.0,2000.0,1800.0,0.0,1000.0,1000.0,0.0,1
2755,20000.0,1,1,2,22,0,0,0,0,0,0,3281,4325.0,5341.0,5751,6500,7386.0,1100.0,1100.0,500.0,1000.0,1000.0,1000.0,0
2756,240000.0,2,2,2,25,0,0,0,0,0,0,175764,178600.0,182639.0,186275,190337,193961.0,6500.0,7000.0,6680.0,7070.0,6954.0,14870.0,0
2757,200000.0,1,2,1,31,7,6,5,4,3,2,254266,240966.0,228663.0,217600,208432,200057.0,0.0,328.0,0.0,0.0,600.0,2500.0,1
2758,70000.0,1,2,2,38,0,0,2,0,0,0,27000,31809.0,29776.0,30148,29918,29399.0,5600.0,0.0,1500.0,1057.0,2000.0,1035.0,0
2759,200000.0,2,1,2,23,-2,-2,-2,-2,-2,-2,488,878.0,488.0,488,0,1915.0,878.0,488.0,488.0,0.0,1915.0,100.0,0
2760,150000.0,2,1,2,31,-1,-1,-1,0,0,0,18395,-2390.0,10042.0,129691,88173,63034.0,312.0,20132.0,129665.0,127.0,315.0,0.0,0
2761,160000.0,2,2,1,35,0,0,0,0,0,0,17742,12939.0,7035.0,4596,4635,2744.0,2000.0,1000.0,500.0,1000.0,1000.0,2000.0,0
2762,180000.0,2,1,2,30,0,0,0,0,0,0,113647,52992.0,38394.0,30332,110824,99661.0,3000.0,3170.0,2000.0,100000.0,5000.0,4000.0,0
2763,190000.0,1,2,1,39,0,0,0,0,0,0,144414,145572.0,142816.0,145463,147475,149853.0,7000.0,6000.0,6000.0,5500.0,6000.0,5500.0,0
2764,20000.0,2,2,1,22,0,0,0,0,0,0,15749,16221.0,19836.0,14354,10962,9274.0,1500.0,5000.0,500.0,500.0,246.0,500.0,0
2765,150000.0,1,1,2,27,0,0,0,0,0,0,82494,83044.0,84752.0,84743,78987,65590.0,3100.0,3500.0,3000.0,5000.0,3000.0,2500.0,0
2766,310000.0,1,2,1,35,0,0,0,0,0,0,7589,9463.0,12296.0,15083,17840,20376.0,2000.0,3000.0,3000.0,3000.0,3000.0,3003.0,0
2767,180000.0,2,2,1,36,0,0,0,0,0,0,98736,96566.0,81166.0,72463,72189,70712.0,6025.0,5000.0,6800.0,5000.0,5000.0,5000.0,0
2768,80000.0,2,2,2,24,0,0,0,0,0,0,81908,83597.0,157646.0,79061,79834,81257.0,5501.0,3450.0,3000.0,3059.0,2915.0,2758.0,1
2769,350000.0,2,2,1,41,0,0,0,0,0,0,85339,84393.0,86793.0,84406,73976,75497.0,5000.0,5016.0,5000.0,3000.0,3000.0,4000.0,0
2770,50000.0,2,2,1,47,0,0,0,0,-2,-2,32547,33481.0,26775.0,0,0,0.0,1582.0,1800.0,0.0,0.0,0.0,0.0,0
2771,90000.0,2,2,2,23,2,0,0,0,0,0,87669,86653.0,57819.0,30895,14543,9329.0,3499.0,3000.0,3000.0,10000.0,2000.0,10000.0,0
2772,220000.0,1,2,1,35,0,0,-1,-1,-1,-1,112460,29300.0,8500.0,0,8500,8535.0,8500.0,8500.0,0.0,8500.0,8535.0,177000.0,0
2773,50000.0,2,1,2,25,2,3,2,2,2,2,43870,42891.0,43582.0,44561,45592,46495.0,0.0,1700.0,2000.0,1900.0,1800.0,0.0,1
2774,90000.0,1,3,1,46,-1,2,-1,-1,-1,-1,1651,390.0,390.0,390,1848,930.0,0.0,390.0,1950.0,1848.0,1710.0,0.0,0
2775,400000.0,2,2,1,30,0,0,-1,-1,-1,-1,161226,139481.0,17939.0,10315,22728,11493.0,5000.0,17939.0,12845.0,22728.0,11493.0,10703.0,0
2776,210000.0,2,3,1,40,-1,-1,0,0,0,0,2309,4791.0,4909.0,6588,9074,8651.0,4791.0,1909.0,2588.0,3074.0,3651.0,6349.0,0
2777,180000.0,2,2,1,39,2,2,2,2,2,0,177113,180628.0,176137.0,183007,179505,105229.0,7800.0,0.0,11700.0,0.0,3775.0,7000.0,1
2778,500000.0,1,1,1,55,-1,-1,-1,0,0,0,3925,11200.0,25509.0,9857,8945,9985.0,11253.0,25585.0,3.0,18.0,5034.0,5031.0,0
2779,260000.0,2,2,1,39,2,0,0,2,0,0,228443,233958.0,252615.0,186443,190345,193739.0,10698.0,24799.0,0.0,7035.0,7078.0,7221.0,1
2780,180000.0,2,2,2,26,0,0,0,0,0,-1,7149,12946.0,16163.0,13142,9800,4857.0,5946.0,3663.0,3159.0,3000.0,4857.0,6240.0,0
2781,180000.0,2,2,1,34,-1,-1,-2,-2,-1,-1,8000,0.0,0.0,0,600,0.0,0.0,0.0,0.0,600.0,0.0,0.0,1
2782,30000.0,2,1,2,24,0,0,0,0,0,0,22236,23574.0,24583.0,24915,25280,25791.0,1696.0,1705.0,1037.0,915.0,929.0,1097.0,0
2783,360000.0,2,1,2,33,0,0,0,0,0,0,31482,31805.0,18203.0,13122,11547,10949.0,5119.0,5007.0,5002.0,5005.0,5024.0,4543.0,0
2784,280000.0,2,1,1,47,-1,2,2,-1,0,0,2002,1311.0,0.0,430,430,-550.0,0.0,0.0,430.0,0.0,550.0,1304.0,0
2785,100000.0,2,1,2,27,1,2,0,0,0,0,53213,50842.0,48205.0,47324,45723,46708.0,6.0,2031.0,1800.0,2000.0,1900.0,2000.0,1
2786,50000.0,2,2,1,49,0,0,0,0,-1,-1,49467,41877.0,20082.0,5329,3990,2088.0,1472.0,1000.0,107.0,3990.0,2088.0,1470.0,0
2787,20000.0,1,3,1,31,0,0,0,0,0,-2,17557,18739.0,19473.0,17136,0,0.0,1466.0,1200.0,343.0,0.0,0.0,0.0,0
2788,80000.0,2,3,2,27,-2,-2,-2,-2,-2,-2,1672,0.0,1672.0,836,0,2902.0,0.0,1672.0,836.0,0.0,2902.0,836.0,1
2789,110000.0,2,2,2,36,1,-1,-1,-2,-2,-2,0,780.0,0.0,0,0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0
2790,50000.0,1,1,3,25,1,-1,2,-1,0,-1,6300,3395.0,3180.0,1831,1868,3300.0,9195.0,0.0,1831.0,37.0,3300.0,289.0,1
2791,50000.0,2,2,1,50,0,0,0,-1,-1,-1,48119,48318.0,21750.0,4387,4392,9493.0,1554.0,1028.0,4387.0,4392.0,9493.0,492.0,1
2792,20000.0,1,1,2,33,0,0,0,2,0,0,16117,17130.0,18655.0,17687,18023,18169.0,1285.0,2200.0,0.0,1000.0,1000.0,500.0,0
2793,200000.0,2,3,1,41,0,0,0,0,-2,-2,98184,103228.0,119034.0,0,0,0.0,5143.0,19034.0,0.0,0.0,0.0,0.0,0
2794,250000.0,2,2,2,44,1,-1,-1,0,0,0,0,664.0,62791.0,48598,50078,36050.0,664.0,65791.0,2000.0,2100.0,2000.0,0.0,0
2795,150000.0,2,1,1,33,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2796,50000.0,1,1,2,23,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2797,200000.0,2,1,1,38,-1,-1,2,2,2,-1,1779,1354.0,250.0,7250,2639,10207.0,1354.0,0.0,7000.0,0.0,10500.0,3500.0,0
2798,220000.0,1,2,1,38,0,0,0,0,0,0,147048,137560.0,131090.0,121259,117003,116902.0,6364.0,5892.0,5000.0,4369.0,4178.0,5000.0,0
2799,60000.0,2,2,1,36,-2,-2,-2,-2,-2,-2,0,2426.0,3367.0,2898,11768,3983.0,2426.0,3367.0,2898.0,11768.0,3983.0,0.0,0
2800,100000.0,1,2,2,43,0,0,0,0,0,0,47730,47525.0,47184.0,46836,46529,47070.0,1808.0,1728.0,1641.0,1673.0,1689.0,1754.0,0
2801,20000.0,1,3,3,46,0,0,0,0,0,-2,15523,17264.0,18325.0,15680,0,0.0,2000.0,1500.0,500.0,0.0,0.0,0.0,0
2802,140000.0,1,2,2,28,1,3,4,3,2,0,82265,86127.0,84107.0,82362,74000,60977.0,5747.0,0.0,0.0,0.0,2600.0,2800.0,1
2803,50000.0,1,2,1,46,0,0,0,0,-2,-2,48677,39756.0,30000.0,0,0,0.0,2000.0,3000.0,0.0,0.0,0.0,0.0,1
2804,50000.0,1,1,2,28,0,0,0,0,0,0,28639,29482.0,30455.0,28955,25959,26144.0,2100.0,2000.0,1000.0,600.0,3000.0,0.0,0
2805,120000.0,2,2,1,30,-1,-1,-1,-1,0,-1,686,686.0,686.0,1372,686,836.0,686.0,686.0,1372.0,0.0,836.0,686.0,0
2806,120000.0,2,1,1,39,1,-2,-2,-2,-1,-1,0,0.0,0.0,0,915,0.0,0.0,0.0,0.0,915.0,0.0,0.0,0
2807,30000.0,1,2,2,38,0,0,0,0,0,0,28637,28711.0,29138.0,28852,28487,27788.0,2002.0,2002.0,1503.0,2006.0,2005.0,3000.0,0
2808,180000.0,2,1,2,26,1,-2,-2,-2,-1,-1,0,0.0,0.0,0,298,7550.0,0.0,0.0,0.0,298.0,7550.0,0.0,0
2809,500000.0,1,1,1,46,0,0,0,0,0,-1,53049,66623.0,70194.0,68618,67300,1825.0,16018.0,10000.0,4.0,333.0,1831.0,597.0,0
2810,420000.0,1,1,1,44,0,0,0,0,0,0,337792,293987.0,294203.0,300314,258484,274817.0,12011.0,6472.0,6711.0,5170.0,189740.0,6656.0,0
2811,20000.0,2,2,1,45,0,0,0,0,2,0,14296,15321.0,16333.0,17434,17013,17500.0,1262.0,1274.0,1375.0,0.0,771.0,805.0,0
2812,50000.0,2,2,2,24,0,0,0,0,0,0,39083,40150.0,41181.0,41996,43021,45700.0,1700.0,1700.0,1501.0,1700.0,3400.0,0.0,1
2813,260000.0,2,2,2,30,0,0,0,0,0,0,19674,17810.0,19753.0,21550,21032,19979.0,2000.0,3000.0,3000.0,3000.0,3000.0,3000.0,0
2814,50000.0,1,2,2,27,0,0,0,0,-1,-1,47481,36112.0,31992.0,33361,100,0.0,1910.0,1790.0,79.0,100.0,1200.0,0.0,0
2815,50000.0,2,1,2,26,-1,-1,-1,-1,-1,-1,750,0.0,3116.0,302,0,5778.0,0.0,3116.0,302.0,0.0,5778.0,200.0,0
2816,50000.0,2,2,2,49,0,0,0,0,0,0,43342,44441.0,45390.0,46310,47262,48219.0,2100.0,2000.0,1113.0,1143.0,1159.0,1381.0,0
2817,100000.0,1,2,1,49,0,0,0,0,0,0,69896,71360.0,72820.0,74264,75821,77410.0,2588.0,2644.0,2656.0,2752.0,2850.0,2965.0,0
2818,50000.0,2,1,2,24,4,3,2,2,2,2,38965,38063.0,38838.0,39598,40313,41293.0,0.0,1700.0,1700.0,1500.0,1800.0,1700.0,1
2819,180000.0,2,1,2,27,0,0,0,0,0,0,174546,175121.0,150710.0,135981,136064,137343.0,8269.0,6606.0,5000.0,4900.0,4900.0,4900.0,0
2820,240000.0,2,1,1,38,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0
2821,30000.0,1,2,1,38,2,0,0,0,0,-2,28484,29242.0,30037.0,29682,0,0.0,1905.0,1700.0,1108.0,0.0,0.0,0.0,0
2822,30000.0,2,3,1,60,-1,3,2,0,0,3,5867,5621.0,4090.0,2829,2108,1801.0,0.0,0.0,0.0,1801.0,0.0,0.0,1
2823,270000.0,2,1,1,45,0,0,0,0,0,0,96175,88092.0,78574.0,70330,61355,52969.0,3626.0,2700.0,3180.0,2300.0,2800.0,2009.0,0
2824,30000.0,2,3,1,57,-1,-1,-1,-1,-1,-1,347,1353.0,78.0,135,68,193.0,1353.0,78.0,135.0,68.0,423.0,140.0,1
2825,200000.0,2,2,1,31,-1,-1,-1,-1,-1,-1,1319,4997.0,3635.0,130,1209,938.0,4997.0,3650.0,130.0,1209.0,938.0,105.0,1
2826,40000.0,2,2,1,29,-1,0,0,-2,-2,-1,8801,9544.0,0.0,0,0,7922.0,1000.0,0.0,0.0,0.0,7922.0,158.0,1
2827,360000.0,2,1,1,31,-2,-2,-2,-2,-2,-2,0,18540.0,9007.0,9500,8675,6573.0,18540.0,10000.0,10000.0,9000.0,6600.0,32810.0,0
2828,150000.0,2,3,1,57,-1,-1,-1,-1,-1,-1,5483,9136.0,17348.0,6456,12256,8156.0,9136.0,17348.0,6456.0,12256.0,8156.0,5256.0,0
2829,80000.0,2,2,2,24,0,0,0,0,0,2,9933,11111.0,9998.0,8950,9415,5700.0,1370.0,1233.0,261.0,549.0,400.0,0.0,1
2830,300000.0,2,1,1,32,1,-1,-1,-1,-1,-1,-227,44791.0,-649.0,129798,558,522.0,45018.0,0.0,130447.0,560.0,524.0,6776.0,0
