ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
3662,300000.0,1,2,2,30,0,0,-1,0,0,0,1485,-9.0,11970.0,10292,10116,829.0,0.0,11979.0,206.0,10.0,4.0,11591.0,0
3663,180000.0,2,2,2,31,-1,-1,-1,-1,-1,0,326,326.0,326.0,326,76465,79695.0,326.0,326.0,326.0,76465.0,5000.0,5000.0,0
3664,30000.0,2,2,2,24,2,2,3,3,3,3,1050,1050.0,1050.0,1050,1050,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3665,110000.0,2,3,2,29,1,2,2,2,2,-1,6467,6920.0,6242.0,6712,871,16391.0,1114.0,0.0,1000.0,0.0,16391.0,832.0,0
3666,100000.0,2,2,1,28,0,0,0,0,0,0,36428,48850.0,20904.0,13955,14573,16084.0,6000.0,5000.0,1000.0,4000.0,5000.0,8000.0,0
3667,390000.0,1,1,2,31,0,0,0,0,0,0,381453,375926.0,363787.0,291427,260026,178599.0,15024.0,30002.0,15052.0,10507.0,25001.0,25082.0,0
3668,180000.0,2,6,1,35,0,0,0,0,0,-2,29197,30719.0,31500.0,31939,0,0.0,2000.0,1400.0,639.0,0.0,0.0,0.0,0
3669,300000.0,2,3,1,37,1,2,2,-1,-1,-1,5975,5312.0,1896.0,1523,2559,2881.0,1905.0,5.0,1527.0,2569.0,2889.0,2074.0,0
3670,260000.0,2,1,2,36,-1,-1,-1,-1,-1,-1,7740,1445.0,782.0,790,849,12319.0,1445.0,782.0,790.0,849.0,12319.0,7575.0,0
3671,360000.0,2,2,2,29,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3672,80000.0,2,2,2,26,0,-1,0,0,0,-1,509,437.0,3586.0,2248,2222,4822.0,525.0,3519.0,2201.0,2203.0,8389.0,8048.0,0
3673,100000.0,2,1,2,26,-1,-1,-2,-2,-2,-2,26273,-73.0,-73.0,-73,-73,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3674,20000.0,1,3,1,47,2,2,2,2,2,0,14328,17196.0,17418.0,17608,17187,17528.0,3114.0,800.0,770.0,0.0,776.0,549.0,1
3675,210000.0,2,1,2,33,-1,-1,-1,-1,0,0,27042,0.0,188.0,16464,13947,0.0,0.0,188.0,16476.0,0.0,0.0,0.0,0
3676,10000.0,2,2,1,25,0,0,0,0,0,2,6991,8008.0,9018.0,9198,9896,9703.0,1126.0,1136.0,316.0,833.0,100.0,292.0,0
3677,150000.0,1,1,2,26,-1,-1,-1,-1,0,0,360,360.0,360.0,16133,22309,22377.0,360.0,360.0,16133.0,7000.0,796.0,819.0,0
3678,360000.0,1,3,1,37,-1,-1,-1,-1,-1,-1,390,390.0,390.0,390,390,390.0,390.0,390.0,390.0,390.0,390.0,780.0,0
3679,80000.0,2,2,2,42,0,0,0,0,0,-2,16959,17910.0,14919.0,15375,-150,-150.0,1235.0,1369.0,825.0,0.0,0.0,0.0,0
3680,130000.0,2,1,2,29,-1,-1,0,0,0,-1,13194,9403.0,15383.0,9189,8499,1738.0,9403.0,10007.0,184.0,170.0,1738.0,5256.0,0
3681,30000.0,1,1,2,36,0,0,0,0,0,0,9934,10305.0,1394.0,1594,566,0.0,1000.0,1000.0,200.0,0.0,0.0,0.0,0
3682,430000.0,2,2,1,30,2,0,0,0,0,0,332721,277080.0,219739.0,210142,179350,130328.0,10896.0,8123.0,7522.0,7003.0,4700.0,5000.0,1
3683,20000.0,2,2,2,23,0,0,0,0,-1,2,16641,17969.0,18635.0,-1542,19909,19417.0,1602.0,1268.0,0.0,21451.0,0.0,652.0,0
3684,50000.0,1,2,2,32,0,0,0,0,-2,-2,50342,44659.0,40893.0,-45,-45,0.0,8025.0,5023.0,0.0,0.0,5250.0,0.0,0
3685,140000.0,2,2,1,26,0,0,0,0,0,0,129996,132004.0,127275.0,48724,48875,49667.0,7000.0,5000.0,2000.0,2000.0,2000.0,2000.0,0
3686,200000.0,1,1,2,32,-1,-1,-1,-1,-1,-1,11494,9085.0,5455.0,26975,8734,10756.0,9139.0,5481.0,27110.0,29889.0,10809.0,2648.0,0
3687,80000.0,1,2,1,28,2,2,2,2,2,0,65499,63882.0,67741.0,69355,65139,60345.0,0.0,5000.0,3200.0,7.0,2309.0,3862.0,0
3688,50000.0,2,2,2,23,0,0,0,0,0,0,12630,11999.0,12990.0,12793,12686,12980.0,1211.0,1202.0,452.0,460.0,504.0,394.0,1
3689,280000.0,2,2,2,27,1,2,0,0,0,0,297192,284462.0,283374.0,238039,234017,145132.0,0.0,11143.0,7300.0,6024.0,6000.0,3500.0,0
3690,710000.0,1,2,1,51,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3691,180000.0,1,1,2,29,1,-1,-1,-1,-1,-1,0,100000.0,0.0,7632,0,6071.0,100000.0,0.0,7632.0,0.0,6071.0,0.0,0
3692,500000.0,1,1,2,39,-2,-2,-2,-2,-2,-2,12106,12559.0,18993.0,50199,22879,16070.0,13351.0,18997.0,50933.0,24652.0,18060.0,3306.0,0
3693,360000.0,1,2,2,33,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3694,50000.0,1,1,2,29,-1,0,0,2,0,0,20258,22932.0,22265.0,23896,26514,28073.0,3000.0,0.0,2000.0,3000.0,2000.0,1500.0,0
3695,80000.0,1,2,2,27,2,0,0,0,0,0,62824,63883.0,57722.0,116742,72204,79105.0,2178.0,2674.0,2200.0,14710.0,8000.0,3005.0,1
3696,50000.0,2,2,1,44,0,0,2,0,0,0,43596,46320.0,43976.0,44287,38113,30778.0,5000.0,0.0,2500.0,1500.0,2000.0,1000.0,0
3697,50000.0,2,2,2,23,0,0,0,0,0,0,13717,13822.0,9847.0,5892,6413,6915.0,2008.0,1106.0,1000.0,1000.0,1000.0,1000.0,0
3698,150000.0,1,1,2,33,-1,2,-1,-1,-1,-1,1532,1000.0,1430.0,810,786,447.0,0.0,1430.0,810.0,786.0,447.0,2215.0,0
3699,360000.0,1,2,2,28,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3700,50000.0,2,2,1,32,0,0,0,0,0,0,49547,49740.0,50275.0,20089,19964,19918.0,2100.0,2097.0,1289.0,712.0,713.0,1000.0,0
3701,50000.0,2,1,3,48,0,0,-1,-1,-2,-2,83400,80000.0,4990.0,3596,1386,4775.0,1600.0,4990.0,13616.0,1310.0,4789.0,1345.0,0
3702,200000.0,2,1,2,29,-2,-2,-2,-2,-2,-2,9344,723.0,723.0,1038,2035,3664.0,723.0,723.0,1038.0,2035.0,3664.0,723.0,0
3703,80000.0,1,1,2,29,1,-1,-1,-1,-2,-2,-54,36656.0,5114.0,0,0,0.0,36710.0,5114.0,0.0,0.0,0.0,0.0,0
3704,140000.0,2,2,1,46,-1,-1,-1,-1,-1,-1,390,390.0,390.0,390,390,390.0,390.0,390.0,390.0,390.0,390.0,780.0,0
3705,20000.0,2,1,3,22,0,0,0,0,0,-2,14993,16244.0,18300.0,18100,-1900,0.0,1800.0,2800.0,0.0,0.0,1900.0,0.0,1
3706,80000.0,2,3,2,34,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3707,110000.0,1,2,1,30,0,0,0,0,0,0,107372,109156.0,111795.0,54358,58499,61445.0,5000.0,5000.0,3000.0,5000.0,6000.0,3000.0,0
3708,140000.0,2,1,2,27,0,0,0,0,0,0,143536,141849.0,131491.0,94362,85863,83974.0,5341.0,4000.0,3500.0,3000.0,13000.0,2300.0,0
3709,300000.0,2,1,2,31,0,0,0,0,0,0,32608,39029.0,38177.0,54867,66276,78169.0,20018.0,6028.0,25030.0,20023.0,20000.0,10000.0,0
3710,50000.0,2,2,2,29,0,0,0,0,-2,-2,47411,19817.0,15688.0,0,0,0.0,1300.0,1210.0,0.0,0.0,0.0,0.0,1
3711,180000.0,2,5,1,39,0,0,0,0,0,0,84484,79099.0,77640.0,78369,80010,83683.0,3007.0,2804.0,2802.0,2901.0,5000.0,80000.0,0
3712,290000.0,2,2,1,39,0,0,0,0,0,0,212943,216910.0,213931.0,212770,211098,202491.0,16923.0,7714.0,7283.0,7407.0,10000.0,6000.0,0
3713,60000.0,2,2,1,36,1,-2,-2,-2,-1,2,0,0.0,0.0,0,982,832.0,0.0,0.0,0.0,982.0,0.0,1500.0,0
3714,100000.0,2,2,1,38,1,2,0,0,2,0,12893,12447.0,14967.0,16773,16427,19053.0,0.0,3000.0,2000.0,0.0,3000.0,2000.0,0
3715,30000.0,1,2,1,41,0,0,0,-2,-2,-2,29866,30900.0,0.0,0,0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0
3716,220000.0,2,3,2,27,2,2,2,3,2,0,150739,153827.0,156531.0,154721,150627,154034.0,7000.0,7000.0,2300.0,0.0,5600.0,4500.0,0
3717,230000.0,2,2,2,30,-2,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3718,30000.0,2,1,2,29,1,-2,-2,-2,-2,-1,0,0.0,0.0,0,0,4443.0,0.0,0.0,0.0,0.0,4443.0,890.0,0
3719,20000.0,2,2,1,47,0,-1,-1,-1,-1,0,1343,1547.0,1539.0,1066,18187,18212.0,1547.0,1539.0,1066.0,18660.0,771.0,1000.0,0
3720,50000.0,1,2,2,30,-1,-1,2,2,-1,-1,780,780.0,780.0,0,390,1320.0,780.0,0.0,0.0,390.0,1320.0,0.0,0
3721,80000.0,2,2,1,46,1,-2,-2,-2,-2,-1,0,0.0,0.0,0,0,650.0,0.0,0.0,0.0,0.0,650.0,0.0,1
3722,90000.0,1,1,2,29,0,0,2,0,0,0,24802,27551.0,20559.0,17228,6531,8411.0,3200.0,0.0,1000.0,1000.0,2000.0,0.0,0
3723,80000.0,1,1,2,31,0,-1,-1,0,0,0,19824,5000.0,19037.0,12344,26344,1011.0,5000.0,19037.0,0.0,14000.0,0.0,3949.0,0
3724,50000.0,2,3,2,23,2,0,0,0,0,0,37350,39740.0,40779.0,41793,42916,44199.0,3000.0,2000.0,2000.0,1800.0,2000.0,2000.0,1
3725,50000.0,2,2,2,29,-2,-2,-2,-2,-2,-2,5520,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3726,20000.0,1,3,2,53,2,2,-2,-2,-1,-1,19369,3888.0,3167.0,-129,9703,9871.0,3900.0,3179.0,773.0,9832.0,10084.0,4380.0,0
3727,250000.0,2,1,1,38,-1,-1,-1,-1,-1,-1,532,1106.0,771.0,625,1099,326.0,1106.0,771.0,625.0,1099.0,326.0,326.0,0
3728,120000.0,2,2,2,24,-1,-1,-1,-1,-1,-1,889,1742.0,1077.0,902,1077,1271.0,1742.0,1077.0,902.0,1077.0,1271.0,1595.0,0
3729,110000.0,2,2,2,28,1,2,0,0,0,2,112597,107799.0,108464.0,110737,114581,111219.0,0.0,4000.0,4000.0,8500.0,0.0,4000.0,1
3730,160000.0,1,1,2,33,-1,-1,-2,-2,-2,-2,100,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3731,80000.0,2,3,1,52,2,0,0,-1,0,0,82198,80531.0,42334.0,39137,39074,40103.0,3543.0,1139.0,40003.0,2000.0,2100.0,24.0,0
3732,410000.0,1,2,1,36,-2,-2,-2,-2,-2,-2,41116,38144.0,31177.0,27185,13818,8477.0,5071.0,3041.0,3096.0,3845.0,212.0,3.0,0
3733,100000.0,2,2,1,43,-1,-1,-1,-1,-1,0,21293,70962.0,9217.0,1845,41194,40325.0,70973.0,9226.0,1845.0,41194.0,2920.0,1374.0,0
3734,750000.0,2,2,1,43,-1,-1,-1,-2,-1,-1,72495,99628.0,74635.0,63749,85067,83208.0,99664.0,74640.0,63758.0,85072.0,83215.0,124063.0,0
3735,30000.0,1,2,2,47,0,0,0,0,0,0,29554,28893.0,29537.0,30087,17534,15145.0,1895.0,1539.0,1089.0,718.0,400.0,5000.0,0
3736,80000.0,1,2,2,33,1,2,0,0,0,0,19073,16106.0,57525.0,54990,52458,54093.0,3895.0,50000.0,2000.0,2000.0,2344.0,1235.0,0
3737,430000.0,2,1,2,31,-2,-2,-1,0,0,0,10226,5671.0,52983.0,70672,52378,56360.0,5873.0,52983.0,35002.0,10203.0,7500.0,10000.0,0
3738,480000.0,1,1,1,44,0,0,0,0,0,0,350110,316685.0,312615.0,316685,302248,311651.0,14082.0,15023.0,15098.0,10008.0,15045.0,20164.0,0
3739,360000.0,2,3,1,29,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3740,150000.0,2,1,1,37,0,0,-1,-1,-1,-2,26416,18915.0,16047.0,17633,0,0.0,2497.0,16047.0,18776.0,0.0,0.0,0.0,0
3741,130000.0,1,1,2,28,0,0,0,0,0,0,89418,83196.0,75028.0,65086,60346,52272.0,4000.0,2338.0,2000.0,2018.0,2000.0,1700.0,0
3742,40000.0,1,2,1,47,1,2,2,3,2,0,37611,36726.0,40985.0,40085,39354,40322.0,0.0,4898.0,0.0,0.0,1800.0,3000.0,0
3743,280000.0,2,1,1,34,-1,0,0,0,0,0,11584,12211.0,10247.0,10247,6170,11170.0,7011.0,3000.0,0.0,123.0,5000.0,0.0,1
3744,40000.0,1,2,1,45,2,2,2,2,2,0,33547,36991.0,35965.0,37246,36781,20650.0,4000.0,0.0,2000.0,0.0,1200.0,0.0,0
3745,120000.0,2,1,2,26,-2,-2,-1,0,0,0,10415,7172.0,110688.0,100552,89147,88388.0,5771.0,120055.0,5073.0,3508.0,3707.0,3016.0,0
3746,290000.0,1,1,1,39,-1,-1,-1,-1,-2,-2,1757,3555.0,2256.0,2830,1682,1235.0,3579.0,2262.0,2830.0,1682.0,1235.0,1280.0,0
3747,250000.0,1,3,1,39,-1,-1,-1,-1,-1,-2,1976,3314.0,0.0,800,3576,0.0,3318.0,0.0,800.0,3576.0,0.0,0.0,0
3748,200000.0,1,1,1,43,-1,-1,-1,-1,-1,-1,1144,2480.0,3372.0,1081,2384,6595.0,2506.0,3380.0,1085.0,2394.0,6601.0,29708.0,0
3749,80000.0,1,2,2,32,0,0,0,0,0,-1,81115,77649.0,40630.0,23697,6557,32763.0,5000.0,1200.0,0.0,5000.0,37000.0,3000.0,0
3750,130000.0,2,2,2,27,0,0,0,0,0,0,18776,21458.0,22760.0,23215,23706,21951.0,3000.0,2000.0,778.0,811.0,2000.0,2865.0,0
3751,290000.0,2,2,1,37,-1,0,0,0,0,0,1428,2741.0,4029.0,5451,6357,7246.0,1500.0,1500.0,1500.0,1000.0,1000.0,1000.0,1
3752,180000.0,2,1,2,29,-1,-1,-1,-1,-2,-2,1010,3070.0,307.0,0,0,0.0,3394.0,307.0,0.0,0.0,0.0,0.0,0
3753,360000.0,2,1,1,31,-2,-2,-2,-1,0,-1,-5,-5.0,-5.0,4232,3189,7511.0,0.0,0.0,4237.0,16.0,7548.0,4105.0,0
3754,140000.0,2,2,1,37,-1,-1,-1,-1,2,-1,316,586.0,5842.0,9422,8956,316.0,586.0,5842.0,8956.0,0.0,316.0,316.0,0
3755,350000.0,2,1,1,41,-1,-1,-1,-1,-1,-1,57956,15987.0,36582.0,8197,14494,54284.0,15987.0,36607.0,8243.0,14494.0,54284.0,6702.0,0
3756,260000.0,1,1,2,36,-2,-2,-2,-2,-2,-2,0,0.0,0.0,0,8867,763.0,0.0,0.0,0.0,8867.0,763.0,748.0,0
3757,40000.0,1,1,2,26,0,0,0,0,0,0,18338,20033.0,21687.0,22327,22816,23436.0,2000.0,2000.0,1000.0,1000.0,1000.0,1500.0,0
3758,180000.0,2,1,2,27,1,-2,-2,-2,-2,-2,-200,-200.0,-200.0,-200,-200,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3759,80000.0,1,3,1,27,0,0,0,-1,0,0,22381,11420.0,7021.0,6157,7606,3432.0,1500.0,3000.0,6157.0,1500.0,138.0,59.0,1
3760,500000.0,2,1,1,45,-1,-1,-1,-1,-1,-1,3852,2395.0,4730.0,4628,5127,3400.0,2403.0,4730.0,4628.0,5127.0,3400.0,1720.0,0
3761,80000.0,1,4,2,27,-2,-2,-2,-2,-2,-2,46089,4840.0,0.0,0,0,0.0,4840.0,0.0,0.0,0.0,0.0,0.0,0
3762,30000.0,1,3,1,57,0,0,0,0,0,0,20976,22332.0,23654.0,24952,26551,29598.0,2000.0,2000.0,2000.0,2000.0,4500.0,0.0,0
3763,220000.0,2,2,1,37,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3422.0,0
3764,70000.0,2,2,2,22,0,0,0,0,0,-1,68247,68263.0,22551.0,16008,0,13180.0,2120.0,1010.0,328.0,0.0,13180.0,2000.0,0
3765,510000.0,1,1,1,41,-1,-1,-1,-1,-1,-1,3196,16447.0,3317.0,10771,5552,2253.0,16447.0,3317.0,10771.0,5552.0,2253.0,96.0,0
3766,20000.0,2,2,2,22,0,0,0,0,0,0,18011,19389.0,17628.0,16694,19040,18631.0,2000.0,1494.0,2000.0,5000.0,2000.0,1094.0,0
3767,100000.0,2,2,1,40,2,2,2,2,2,2,47243,48294.0,49213.0,49827,51005,53142.0,2000.0,1900.0,1600.0,2000.0,3000.0,0.0,1
3768,340000.0,2,2,1,30,0,0,0,0,0,0,338272,339191.0,325675.0,285417,284834,284549.0,15000.0,15000.0,15000.0,12000.0,12500.0,11000.0,0
3769,180000.0,2,1,2,29,-2,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3770,290000.0,2,0,2,38,1,-1,-1,-1,-1,-1,0,1437.0,3070.0,1406,2196,1481.0,1437.0,3078.0,1406.0,2196.0,1481.0,0.0,0
3771,80000.0,1,2,2,53,0,0,0,0,0,0,80577,78781.0,78363.0,48902,49996,-1719.0,3261.0,2342.0,1630.0,1759.0,0.0,52085.0,0
3772,280000.0,1,1,1,42,-2,-1,-1,0,0,-2,1751,22046.0,63729.0,55664,31014,28903.0,22909.0,64167.0,1113.0,32000.0,578.0,1768.0,0
3773,180000.0,2,1,2,40,-2,-2,-2,-2,-1,0,0,0.0,0.0,0,11855,2520.0,0.0,0.0,0.0,11855.0,0.0,18066.0,0
3774,140000.0,2,1,1,66,1,-2,-2,-2,-1,2,0,0.0,0.0,0,825,675.0,0.0,0.0,0.0,825.0,0.0,23715.0,0
3775,500000.0,2,1,2,32,-1,-1,-1,-1,-1,-1,103880,39356.0,301441.0,37945,104491,35234.0,39560.0,302961.0,38139.0,104673.0,35387.0,177258.0,0
3776,230000.0,1,2,2,34,0,0,0,0,0,0,151778,152966.0,157188.0,158490,161456,164677.0,5556.0,7200.0,5820.0,6100.0,6500.0,5100.0,0
3777,250000.0,2,2,1,26,1,3,2,2,2,0,631,631.0,631.0,1231,1068,6816.0,0.0,0.0,600.0,0.0,6000.0,5000.0,1
3778,10000.0,1,2,2,24,0,0,0,2,0,0,5803,6849.0,8371.0,8090,8261,8773.0,1300.0,1800.0,0.0,450.0,800.0,0.0,0
3779,230000.0,1,1,1,39,0,0,0,0,0,0,220706,227741.0,183268.0,186989,159345,162695.0,11200.0,6200.0,6237.0,7000.0,6000.0,6100.0,0
3780,70000.0,1,1,2,29,0,0,0,0,0,0,63603,65513.0,59389.0,54064,58891,58347.0,7666.0,3800.0,1200.0,5000.0,4000.0,3000.0,0
3781,140000.0,2,1,1,39,-2,-2,-2,-2,-2,-2,4654,5525.0,5088.0,4480,2338,4250.0,5525.0,5088.0,4480.0,2338.0,4733.0,22566.0,0
3782,430000.0,2,1,1,48,-1,-1,-2,-2,-2,-1,9900,0.0,0.0,0,0,2299.0,0.0,0.0,0.0,0.0,2299.0,37980.0,0
3783,120000.0,2,1,2,28,-1,-1,2,0,0,-1,200,1986.0,1117.0,425,-267,1451.0,1986.0,0.0,0.0,0.0,2210.0,0.0,1
3784,20000.0,2,2,2,25,0,0,0,0,0,0,16654,12801.0,14155.0,19975,19975,0.0,2000.0,2000.0,7000.0,0.0,0.0,0.0,0
3785,30000.0,1,1,2,32,0,0,2,0,0,0,29250,30496.0,29702.0,28839,29375,32729.0,3600.0,0.0,1500.0,1300.0,4000.0,0.0,0
3786,80000.0,1,3,2,43,7,6,5,4,3,2,81071,79283.0,76767.0,75393,74731,23207.0,0.0,0.0,0.0,0.0,0.0,2000.0,1
3787,400000.0,2,1,2,39,0,0,0,0,0,0,404924,359634.0,360270.0,325340,328627,329948.0,13521.0,12374.0,11643.0,11868.0,18000.0,15000.0,0
3788,200000.0,2,1,1,37,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3789,30000.0,1,5,2,23,-2,-1,-1,-1,0,0,2700,899.0,-1581.0,28419,29016,30908.0,899.0,0.0,30000.0,1055.0,2376.0,0.0,0
3790,50000.0,2,2,2,46,1,2,0,0,0,0,50471,49399.0,50556.0,29759,30381,30440.0,0.0,2247.0,1054.0,1090.0,1261.0,1143.0,0
3791,250000.0,1,1,1,46,-1,-1,-1,-1,-1,-1,1197,-19.0,3121.0,2372,502,1979.0,0.0,3140.0,2387.0,504.0,1989.0,19150.0,1
3792,120000.0,1,1,2,28,-1,0,0,0,0,0,8922,43070.0,47023.0,53576,57529,61392.0,35000.0,5000.0,8000.0,5000.0,5000.0,4000.0,1
3793,80000.0,1,3,1,45,1,-1,0,0,-1,-1,-1213,35789.0,36751.0,390,390,390.0,38677.0,3000.0,0.0,390.0,390.0,1170.0,0
3794,430000.0,2,1,1,33,-2,-2,-2,-2,-2,-1,1837,373.0,1198.0,0,538,77543.0,373.0,1198.0,0.0,538.0,77543.0,584.0,0
3795,120000.0,2,1,2,24,0,0,0,0,0,0,75796,76004.0,67187.0,49924,33188,19826.0,3700.0,2023.0,2016.0,2000.0,1200.0,1000.0,0
3796,20000.0,2,2,2,22,0,0,0,0,0,0,20386,20033.0,28679.0,14768,18192,20372.0,1510.0,1300.0,1086.0,3677.0,2500.0,573.0,0
3797,20000.0,2,2,2,32,0,0,0,0,0,0,129106,127610.0,107828.0,102937,98525,77711.0,4420.0,3650.0,3120.0,3200.0,2900.0,2000.0,0
3798,80000.0,1,1,2,25,-2,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,150.0,0.0,0.0,0.0,30000.0,150.0,657.0,0
3799,20000.0,2,2,2,44,0,0,0,-1,-1,-1,7678,10475.0,-10.0,190,6160,402.0,3347.0,0.0,200.0,7018.0,6073.0,15000.0,0
3800,140000.0,2,2,2,27,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3801,10000.0,2,2,2,22,0,-1,0,0,0,0,14896,12011.0,7929.0,7693,6838,3486.0,7000.0,4000.0,207.0,229.0,70.0,0.0,0
3802,220000.0,2,3,2,34,-2,-2,-2,-2,-1,0,99518,-482.0,-482.0,-482,18,4834.0,937.0,0.0,0.0,500.0,4816.0,3000.0,0
3803,60000.0,1,1,1,48,-1,-1,2,0,0,-1,282,61573.0,32122.0,31423,2914,1470.0,62773.0,0.0,0.0,0.0,1470.0,58587.0,0
3804,80000.0,1,3,1,59,1,2,0,0,-1,-1,21723,21097.0,22140.0,18349,3540,0.0,0.0,2000.0,0.0,3540.0,0.0,0.0,0
3805,30000.0,1,2,2,25,0,0,0,0,-1,-1,29745,16309.0,5235.0,3122,11446,1914.0,2500.0,1517.0,2000.0,11446.0,1914.0,6699.0,1
3806,140000.0,2,2,1,27,1,2,2,0,0,0,139058,140243.0,132693.0,135638,132105,134851.0,4900.0,0.0,5200.0,5000.0,5100.0,4800.0,0
3807,20000.0,1,2,2,26,0,0,0,0,0,0,4491,5906.0,7298.0,8515,9869,11196.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0
3808,100000.0,2,3,2,46,0,0,0,0,0,0,94657,81175.0,63464.0,45910,46996,42935.0,3000.0,2009.0,3000.0,2000.0,2000.0,1701.0,0
3809,220000.0,1,1,2,35,0,0,0,0,0,0,158882,164258.0,161778.0,165741,175823,29765.0,8000.0,5669.0,7599.0,14800.0,2303.0,2000.0,0
3810,80000.0,2,1,2,40,0,0,0,0,0,0,27432,27902.0,28447.0,23537,7613,3356.0,1833.0,1378.0,1328.0,195.0,269.0,56.0,0
3811,80000.0,2,3,2,46,0,0,0,0,0,0,76184,78306.0,79835.0,40499,41346,42348.0,3345.0,3344.0,1447.0,1497.0,1686.0,1509.0,0
3812,130000.0,1,2,2,28,2,2,0,0,0,0,70952,69264.0,70184.0,8518,11296,6514.0,0.0,3000.0,2000.0,3000.0,2000.0,0.0,1
3813,300000.0,2,1,1,33,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3814,60000.0,2,2,1,42,0,0,0,0,0,0,58264,57923.0,58987.0,17350,17937,17298.0,3200.0,3000.0,800.0,1000.0,1000.0,1000.0,0
3815,360000.0,2,1,1,32,-1,-1,-2,-1,0,0,249,0.0,0.0,685,685,1530.0,0.0,0.0,685.0,0.0,845.0,53.0,0
3816,10000.0,1,2,2,24,-1,-1,-1,-1,-1,-1,12,12.0,12.0,12,12,12.0,0.0,0.0,0.0,0.0,0.0,1393.0,1
3817,50000.0,1,2,2,32,0,0,0,0,2,0,32813,34973.0,35603.0,37595,29818,24416.0,3000.0,1700.0,2600.0,0.0,10000.0,6000.0,1
3818,50000.0,1,2,1,48,0,0,0,0,0,0,42156,40584.0,33777.0,18815,17033,17450.0,4022.0,1347.0,1013.0,1000.0,700.0,1000.0,0
3819,200000.0,1,2,1,35,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28027.0,0
3820,30000.0,2,2,2,24,1,2,2,0,0,0,15164,16607.0,17032.0,17448,18507,19046.0,2000.0,1000.0,1000.0,1500.0,1000.0,1000.0,1
3821,220000.0,1,1,1,42,0,0,2,2,-2,-2,3208,9134.0,8820.0,1502,4505,3766.0,6000.0,0.0,0.0,3003.0,31.0,4007.0,0
3822,200000.0,2,1,2,41,-2,-2,-2,-2,-2,-2,5954,10464.0,7165.0,6946,9776,2007.0,10464.0,7165.0,6966.0,9776.0,2007.0,1603.0,0
3823,80000.0,2,3,2,27,1,4,3,2,0,0,84718,82861.0,80581.0,51537,51381,48866.0,0.0,0.0,0.0,1790.0,1890.0,1740.0,1
3824,200000.0,1,2,1,39,-2,-2,-2,-2,-2,-2,15109,3139.0,12840.0,3950,7688,2241.0,3155.0,12848.0,3950.0,7690.0,2241.0,2795.0,0
3825,240000.0,2,1,1,34,-1,2,-1,-1,-1,-1,652,326.0,326.0,326,326,326.0,0.0,326.0,326.0,326.0,326.0,711.0,1
3826,500000.0,2,2,2,28,-1,-1,-1,0,0,-1,72620,873.0,8596.0,6418,6243,1984.0,873.0,8596.0,275.0,300.0,1984.0,27014.0,0
3827,230000.0,1,3,1,38,-2,-2,-1,-1,0,0,6901,0.0,188.0,6498,44938,56015.0,0.0,188.0,6498.0,40000.0,12000.0,2500.0,0
3828,20000.0,1,3,2,22,0,0,0,0,0,0,11242,11070.0,11788.0,9607,9191,0.0,1282.0,1000.0,192.0,184.0,0.0,0.0,0
