ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
17619,80000.0,2,1,1,32,-1,3,2,-1,0,0,4927.0,4693.0,3342.0,4844.0,3728.0,2612.0,0.0,0.0,4844.0,0.0,0.0,0.0,1
17620,180000.0,2,1,2,33,2,2,2,2,2,2,118656.0,125175.0,126899.0,127336.0,125273.0,134210.0,10000.0,5200.0,4000.0,1500.0,11000.0,1000.0,1
17621,280000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,410.0,3977.0,1713.0,1430.0,6877.0,6479.0,3977.0,1726.0,1430.0,6877.0,6479.0,720.0,0
17622,20000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,416.0,416.0,0.0,416.0,416.0,416.0,416.0,416.0,832.0,416.0,416.0,416.0,0
17623,30000.0,2,2,2,31,3,2,2,2,2,0,29078.0,28312.0,29733.0,29183.0,28082.0,27434.0,0.0,1900.0,2600.0,11.0,1500.0,1700.0,1
17624,200000.0,2,1,1,31,-1,-1,-2,-2,-1,-1,1203.0,0.0,0.0,0.0,5032.0,0.0,0.0,0.0,0.0,5032.0,0.0,0.0,0
17625,180000.0,2,1,2,32,-1,-1,2,2,0,0,10831.0,17816.0,18247.0,33230.0,5168.0,0.0,7201.0,1000.0,0.0,103.0,0.0,0.0,1
17626,140000.0,2,1,2,33,2,0,0,0,0,0,130104.0,131356.0,136107.0,128738.0,126491.0,125213.0,4900.0,7005.0,7000.0,4762.0,5000.0,5000.0,0
17627,130000.0,2,2,2,29,0,0,0,2,0,0,86584.0,88345.0,94597.0,92077.0,93272.0,96298.0,4100.0,8600.0,0.0,3500.0,7100.0,3600.0,0
17628,20000.0,2,2,1,30,0,0,-2,-2,-1,0,3366.0,0.0,0.0,0.0,2105.0,2105.0,0.0,0.0,0.0,2105.0,0.0,0.0,0
17629,120000.0,2,1,2,29,-1,2,-1,-1,0,-1,632.0,316.0,316.0,632.0,316.0,316.0,0.0,316.0,632.0,0.0,316.0,782.0,1
17630,50000.0,2,2,2,30,0,0,0,0,0,0,35758.0,36664.0,30897.0,14693.0,247.0,0.0,3000.0,3000.0,5000.0,0.0,0.0,0.0,0
17631,310000.0,2,2,1,30,-1,0,0,0,0,0,13768.0,17520.0,21218.0,40531.0,41630.0,51983.0,4000.0,4000.0,20003.0,3027.0,20006.0,10056.0,0
17632,420000.0,2,1,2,30,0,0,0,0,0,0,46209.0,26552.0,15189.0,13787.0,9199.0,4405.0,1543.0,2005.0,5000.0,2000.0,1000.0,240.0,0
17633,60000.0,2,2,2,30,0,0,0,0,0,0,10809.0,11160.0,10913.0,12469.0,6060.0,5382.0,3160.0,2604.0,2160.0,4060.0,3382.0,3751.0,0
17634,140000.0,2,1,1,30,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17635,80000.0,2,2,2,30,2,2,2,2,4,4,56761.0,58920.0,60385.0,64876.0,65245.0,63647.0,3700.0,3000.0,6100.0,2000.0,0.0,2000.0,1
17636,220000.0,2,2,1,31,0,0,0,0,0,0,79226.0,78693.0,78297.0,78980.0,77817.0,77569.0,3900.0,3500.0,4000.0,2700.0,3000.0,10000.0,0
17637,360000.0,2,2,1,33,0,0,0,-2,-2,-2,11596.0,11775.0,0.0,0.0,0.0,0.0,1058.0,0.0,0.0,0.0,0.0,0.0,0
17638,290000.0,2,1,2,29,0,0,0,0,0,0,10370.0,5681.0,7124.0,8038.0,4029.0,6059.0,1400.0,1507.0,2580.0,2050.0,2030.0,0.0,0
17639,260000.0,2,1,2,30,1,2,0,0,0,0,96549.0,94114.0,96689.0,101023.0,93738.0,96218.0,0.0,5000.0,6000.0,5000.0,4000.0,8000.0,0
17640,170000.0,2,1,2,29,0,0,0,0,0,0,24717.0,26659.0,28592.0,29364.0,29096.0,29353.0,3000.0,3000.0,2000.0,1000.0,977.0,5000.0,0
17641,200000.0,2,1,2,34,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17642,140000.0,2,2,1,35,0,0,0,0,0,0,127794.0,120770.0,116399.0,112055.0,107364.0,107762.0,4317.0,4189.0,5411.0,3800.0,4024.0,4100.0,0
17643,170000.0,2,2,2,39,0,0,0,0,0,0,161277.0,162706.0,166677.0,167049.0,38377.0,33668.0,5856.0,7424.0,7169.0,1241.0,1187.0,1396.0,0
17644,220000.0,2,1,1,45,0,0,0,0,0,0,142389.0,143557.0,142698.0,145875.0,143254.0,145368.0,6200.0,7300.0,7510.0,5000.0,5000.0,5200.0,0
17645,230000.0,2,1,1,44,-1,-1,-2,-1,0,0,756.0,0.0,0.0,11660.0,11898.0,14898.0,0.0,0.0,11660.0,238.0,3000.0,1252.0,1
17646,360000.0,2,3,2,38,-1,-1,-1,-2,-1,-1,1638.0,3060.0,0.0,0.0,1444.0,-1382.0,3060.0,0.0,0.0,1444.0,1382.0,0.0,0
17647,340000.0,2,1,1,36,0,0,0,0,0,0,242518.0,247338.0,252656.0,257535.0,262670.0,266351.0,8849.0,9300.0,9200.0,9226.0,9530.0,10139.0,0
17648,360000.0,2,1,1,37,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17649,90000.0,2,3,2,42,0,0,0,0,0,0,91240.0,92795.0,93557.0,47166.0,48406.0,49695.0,4895.0,4806.0,1547.0,3000.0,3000.0,1720.0,0
17650,130000.0,2,2,1,47,2,2,2,2,2,2,123896.0,120452.0,129137.0,129956.0,130946.0,130814.0,0.0,12200.0,4500.0,4502.0,5000.0,0.0,1
17651,80000.0,2,2,1,41,-1,-1,-1,-1,-2,-1,390.0,390.0,390.0,-390.0,0.0,1560.0,390.0,780.0,0.0,390.0,1780.0,0.0,1
17652,400000.0,2,1,1,41,0,-1,-1,-1,0,0,104083.0,8.0,1274.0,19143.0,20305.0,22063.0,8.0,1274.0,19143.0,1305.0,2063.0,1695.0,0
17653,240000.0,2,2,2,43,0,0,-1,-1,-1,-1,225159.0,216829.0,27620.0,24873.0,24511.0,24000.0,20000.0,27662.0,24873.0,24511.0,24000.0,37645.0,0
17654,10000.0,2,2,1,46,1,2,2,2,2,2,7660.0,8689.0,8403.0,9505.0,8889.0,10263.0,1306.0,0.0,1735.0,0.0,2000.0,0.0,1
17655,240000.0,2,1,1,41,-1,-1,0,0,0,0,3087.0,10839.0,16665.0,13039.0,9439.0,11378.0,10839.0,10000.0,3500.0,0.0,5000.0,5000.0,0
17656,130000.0,2,1,1,40,-1,-1,-1,-1,-1,-1,989.0,989.0,989.0,989.0,990.0,702.0,991.0,991.0,991.0,992.0,703.0,992.0,0
17657,20000.0,2,3,1,44,0,0,2,2,2,0,20313.0,20111.0,18057.0,18536.0,11532.0,19450.0,3030.0,0.0,2175.0,0.0,10000.0,931.0,0
17658,80000.0,2,2,1,40,0,0,0,0,0,0,37123.0,38317.0,20896.0,21604.0,22035.0,22496.0,2072.0,1651.0,1359.0,790.0,817.0,821.0,0
17659,250000.0,2,2,1,39,0,0,0,0,-1,-1,210262.0,58752.0,31707.0,13630.0,10000.0,10000.0,10073.0,10011.0,1000.0,10000.0,10000.0,10000.0,0
17660,30000.0,2,2,1,44,1,4,4,3,2,2,28864.0,30108.0,29367.0,28605.0,27855.0,29649.0,2000.0,0.0,0.0,0.0,2400.0,1300.0,0
17661,280000.0,2,2,1,42,0,-1,0,0,0,0,255527.0,256675.0,253682.0,260274.0,153516.0,156830.0,273844.0,13000.0,11000.0,8000.0,5866.0,8000.0,0
17662,290000.0,2,2,1,49,-2,-2,-1,2,0,0,-236.0,-236.0,11764.0,11186.0,6863.0,6179.0,0.0,12000.0,0.0,0.0,0.0,0.0,0
17663,500000.0,2,3,2,46,-1,0,-1,-1,0,0,24239.0,36674.0,1558.0,310852.0,301854.0,133761.0,15000.0,1558.0,310852.0,10000.0,5000.0,5000.0,0
17664,80000.0,2,2,1,40,1,2,0,0,2,0,63340.0,53262.0,39422.0,33954.0,29070.0,27785.0,6.0,2006.0,4000.0,0.0,1118.0,3000.0,0
17665,120000.0,2,2,1,47,0,0,0,0,0,0,97989.0,101458.0,103840.0,105646.0,86127.0,67269.0,5100.0,5500.0,5170.0,3543.0,3000.0,3238.0,0
17666,80000.0,2,2,1,48,0,0,0,0,0,0,49526.0,48304.0,27864.0,27033.0,27617.0,26761.0,1740.0,1800.0,1500.0,1000.0,965.0,1500.0,0
17667,210000.0,2,2,2,41,0,0,0,0,0,0,227271.0,211597.0,99865.0,77754.0,49529.0,30683.0,9000.0,4000.0,3018.0,2000.0,3000.0,3000.0,0
17668,100000.0,2,2,2,30,2,2,2,2,0,0,96604.0,94153.0,102623.0,100090.0,101511.0,103503.0,0.0,10000.0,0.0,4000.0,7816.0,0.0,1
17669,210000.0,2,1,1,41,1,-2,-1,-1,-2,-1,-28.0,-28.0,3330.0,0.0,0.0,300.0,0.0,3358.0,0.0,0.0,300.0,0.0,0
17670,500000.0,2,2,1,44,0,0,0,0,0,0,193136.0,186610.0,180153.0,173454.0,166546.0,159651.0,6610.0,6480.0,6230.0,5900.0,5720.0,5420.0,0
17671,230000.0,2,1,1,39,0,0,0,0,0,0,63370.0,64621.0,65380.0,66520.0,66343.0,63498.0,2305.0,2515.0,2370.0,2180.0,2500.0,2200.0,0
17672,110000.0,2,2,1,40,0,0,0,0,0,0,23303.0,23978.0,22369.0,20608.0,20608.0,20606.0,1511.0,1772.0,1320.0,750.0,745.0,747.0,0
17673,210000.0,2,1,1,46,0,0,0,0,0,0,112901.0,110089.0,108775.0,107090.0,104037.0,101337.0,4910.0,3939.0,3792.0,3657.0,3631.0,3500.0,0
17674,320000.0,2,2,2,35,-1,0,0,0,0,0,61687.0,59130.0,121486.0,22337.0,23358.0,13536.0,3500.0,3300.0,6000.0,5000.0,2000.0,3000.0,0
17675,140000.0,2,2,2,37,0,0,-1,-1,-1,-1,143118.0,140955.0,1876.0,1876.0,1876.0,3372.0,6400.0,1876.0,1876.0,1876.0,3372.0,104005.0,0
17676,40000.0,2,1,1,48,0,0,0,0,0,0,38549.0,37924.0,37648.0,38804.0,39651.0,40794.0,2000.0,1700.0,2000.0,2000.0,2000.0,2000.0,0
17677,280000.0,2,1,1,35,2,-1,0,0,0,0,47.0,97767.0,99036.0,96383.0,86060.0,62312.0,99007.0,5000.0,3027.0,6025.0,2001.0,1903.0,0
17678,220000.0,2,1,1,47,0,0,0,0,0,0,210753.0,188270.0,177515.0,166282.0,100244.0,-607.0,6426.0,7160.0,6495.0,3993.0,0.0,176566.0,0
17679,250000.0,2,2,1,37,0,0,0,-1,0,0,59023.0,102006.0,56412.0,37764.0,23876.0,16891.0,45000.0,2012.0,72791.0,16891.0,0.0,5617.0,0
17680,70000.0,2,1,2,34,0,0,0,0,0,0,36467.0,40505.0,43333.0,36959.0,27296.0,23474.0,5000.0,5000.0,1500.0,546.0,1000.0,1746.0,0
17681,70000.0,2,1,1,35,0,0,0,0,0,0,59795.0,60684.0,69521.0,45001.0,37214.0,23807.0,2479.0,10128.0,4086.0,1348.0,13032.0,10059.0,0
17682,300000.0,2,1,1,47,-1,-1,-1,-1,-1,-1,514.0,2392.0,148.0,148.0,148.0,0.0,2392.0,148.0,148.0,148.0,0.0,747.0,1
17683,50000.0,2,3,1,40,0,0,0,0,-1,0,117191.0,48729.0,49929.0,-596.0,28348.0,30530.0,2325.0,2525.0,283.0,29334.0,3000.0,2000.0,0
17684,70000.0,2,1,2,36,0,0,0,0,0,0,79640.0,75021.0,71101.0,73831.0,46898.0,48686.0,3000.0,2893.0,4231.0,8000.0,2500.0,1675.0,0
17685,50000.0,2,3,1,35,0,0,0,0,0,0,49930.0,48261.0,49027.0,49564.0,28609.0,28302.0,2300.0,3000.0,2503.0,1500.0,1204.0,2000.0,0
17686,250000.0,2,2,1,35,2,0,0,0,0,0,92966.0,37341.0,38905.0,35356.0,34978.0,35822.0,1641.0,2205.0,2000.0,2000.0,1000.0,1000.0,1
17687,120000.0,2,2,1,34,0,0,0,0,0,0,119287.0,116995.0,114061.0,116067.0,116294.0,118759.0,4400.0,4137.0,4400.0,4320.0,4500.0,4600.0,0
17688,70000.0,2,1,1,35,2,2,2,2,2,2,51143.0,53185.0,55030.0,56530.0,55027.0,58461.0,3500.0,3300.0,3000.0,0.0,4500.0,2500.0,1
17689,440000.0,2,1,1,40,0,0,0,0,0,0,416044.0,424528.0,434015.0,434419.0,393135.0,385578.0,16500.0,17500.0,17000.0,14500.0,14500.0,13500.0,0
17690,280000.0,2,1,1,41,0,0,0,0,0,0,96590.0,99755.0,81244.0,81193.0,82470.0,49630.0,5000.0,3000.0,3007.0,5000.0,2000.0,1700.0,0
17691,360000.0,2,1,1,42,0,0,0,0,0,0,174857.0,179851.0,186961.0,201703.0,189455.0,194373.0,10000.0,10005.0,20117.0,15018.0,10027.0,20057.0,0
17692,150000.0,2,1,1,43,-2,-2,-2,-1,0,-1,885.0,-123.0,-123.0,240.0,123.0,123.0,123.0,0.0,363.0,0.0,123.0,123.0,0
17693,300000.0,2,3,2,44,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17694,20000.0,2,2,1,42,1,2,2,2,0,0,8395.0,8114.0,10293.0,9979.0,10329.0,10391.0,0.0,2479.0,0.0,515.0,377.0,617.0,0
17695,380000.0,2,2,1,38,0,0,0,-2,-2,-2,12538.0,6666.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0
17696,340000.0,2,2,1,44,0,0,0,-1,0,0,240851.0,171731.0,61404.0,114807.0,114560.0,85272.0,8297.0,4951.0,199726.0,4476.0,3257.0,3497.0,0
17697,210000.0,2,2,2,41,0,0,0,0,0,0,165425.0,169174.0,171459.0,177590.0,180147.0,184084.0,8000.0,6500.0,9000.0,7000.0,7000.0,7000.0,0
17698,60000.0,2,2,1,41,2,0,0,2,0,0,56483.0,55643.0,54941.0,50291.0,35829.0,36602.0,2203.0,4687.0,11.0,1500.0,1500.0,2000.0,1
17699,130000.0,2,1,1,46,0,0,0,0,0,-1,15393.0,16624.0,18932.0,22001.0,3403.0,3859.0,1593.0,3000.0,4000.0,0.0,3860.0,249.0,0
17700,340000.0,2,1,1,43,0,0,0,0,0,0,15928.0,18338.0,20035.0,24238.0,20315.0,16378.0,3000.0,2000.0,5000.0,1000.0,723.0,5000.0,0
17701,170000.0,2,2,1,49,-1,0,0,0,0,0,12769.0,13557.0,20245.0,15429.0,16594.0,14035.0,3557.0,8245.0,5429.0,4500.0,5415.0,6000.0,0
17702,360000.0,2,2,1,43,-1,-1,2,-1,2,-1,9011.0,4045.0,1780.0,2380.0,2230.0,2275.0,4045.0,0.0,4760.0,0.0,2275.0,2280.0,0
17703,60000.0,2,2,1,35,2,2,2,2,2,2,3167.0,5601.0,5366.0,6772.0,6515.0,7906.0,2500.0,0.0,1500.0,0.0,1500.0,0.0,0
17704,360000.0,2,1,1,37,-1,-1,-1,-1,-1,-2,5625.0,367.0,1726.0,396.0,-66.0,-66.0,368.0,1734.0,398.0,200000.0,0.0,150000.0,0
17705,280000.0,2,2,1,41,0,0,0,0,0,0,9551.0,12848.0,15345.0,19211.0,22817.0,37323.0,5000.0,5000.0,5000.0,5000.0,16000.0,0.0,0
17706,240000.0,2,1,1,34,-1,-1,2,-1,-1,-1,2799.0,855.0,858.0,1048.0,2695.0,0.0,855.0,3.0,1054.0,2695.0,0.0,0.0,0
17707,120000.0,2,1,2,34,-1,-1,-2,-1,2,0,17067.0,0.0,0.0,7304.0,7154.0,9055.0,0.0,0.0,7304.0,0.0,5000.0,1857.0,0
17708,90000.0,2,1,2,33,0,0,2,0,0,0,92725.0,94908.0,89711.0,91165.0,72263.0,72569.0,8500.0,0.0,4086.0,2600.0,3000.0,3000.0,0
17709,100000.0,2,1,1,34,0,0,0,0,0,0,101620.0,101747.0,100750.0,98953.0,99114.0,101501.0,4000.0,3838.0,3563.0,3563.0,4000.0,3475.0,0
17710,410000.0,2,1,1,34,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3996.0,0
17711,190000.0,2,1,1,43,2,0,0,0,0,0,191869.0,193660.0,174848.0,124776.0,92684.0,100151.0,7305.0,6099.0,4793.0,3684.0,12251.0,1265.0,0
17712,220000.0,2,1,1,36,0,0,0,2,0,0,184765.0,190691.0,206000.0,194930.0,130938.0,134664.0,9000.0,20000.0,0.0,5000.0,6000.0,8000.0,0
17713,90000.0,2,2,2,44,2,2,2,2,2,2,15089.0,17023.0,18451.0,17857.0,20256.0,20785.0,2500.0,2000.0,0.0,2700.0,1000.0,0.0,1
17714,120000.0,2,1,2,30,0,0,0,0,0,0,170263.0,157881.0,160796.0,160168.0,156165.0,158850.0,5520.0,5700.0,5815.0,5500.0,5522.0,6000.0,0
17715,10000.0,2,3,2,50,3,2,2,2,2,2,600.0,600.0,600.0,600.0,600.0,2050.0,0.0,0.0,0.0,0.0,1450.0,0.0,1
17716,500000.0,2,1,1,50,0,0,0,0,0,0,378981.0,372392.0,353719.0,348365.0,306196.0,303114.0,20002.0,16023.0,13009.0,10008.0,10000.0,20004.0,0
17717,120000.0,2,2,1,51,-1,-1,0,0,0,0,4777.0,60332.0,60702.0,58677.0,51549.0,46552.0,62462.0,2299.0,1919.0,1838.0,2200.0,90000.0,0
17718,120000.0,2,2,1,50,0,0,2,0,0,0,38261.0,58084.0,33018.0,19172.0,14938.0,21290.0,23000.0,0.0,10076.0,10000.0,10000.0,10000.0,0
17719,220000.0,2,1,1,51,-1,-1,-1,2,2,-2,2262.0,2255.0,8105.0,2224.0,150.0,1000.0,2276.0,8117.0,0.0,150.0,1000.0,2619.0,1
17720,240000.0,2,2,1,50,-1,-1,-1,2,0,0,978.0,193.0,386.0,579.0,386.0,193.0,193.0,386.0,386.0,0.0,0.0,536.0,0
17721,150000.0,2,1,2,36,1,-1,-1,-1,-1,-2,0.0,990.0,0.0,234.0,0.0,0.0,990.0,0.0,234.0,0.0,0.0,0.0,0
17722,500000.0,2,1,1,50,-1,-1,-1,-1,-1,-1,21794.0,12574.0,12608.0,-134.0,22466.0,1969.0,12610.0,12694.0,0.0,22600.0,16837.0,0.0,0
17723,150000.0,2,1,1,50,-1,-1,-2,-2,-2,-2,6350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17724,60000.0,2,2,1,49,0,0,0,0,0,0,58928.0,59446.0,56761.0,41130.0,27097.0,27331.0,2500.0,2300.0,1547.0,1396.0,1200.0,2000.0,0
17725,30000.0,2,3,1,50,2,2,2,2,-1,0,29468.0,29688.0,28919.0,28000.0,13393.0,10539.0,1000.0,159.0,28426.0,24682.0,12.0,0.0,1
17726,320000.0,2,2,1,53,0,0,0,0,0,0,319711.0,33589.0,34608.0,38544.0,44486.0,52319.0,3000.0,3000.0,6000.0,8000.0,10000.0,1900.0,0
17727,470000.0,2,1,1,61,-2,-2,-2,-2,-2,-2,228.0,5215.0,3161.0,762.0,3637.0,16847.0,5241.0,3176.0,766.0,3673.0,16906.0,1437.0,0
17728,440000.0,2,1,2,51,0,-1,-1,-2,-1,0,26106.0,8999.0,0.0,0.0,10961.0,11349.0,8999.0,0.0,0.0,10961.0,503.0,448.0,0
17729,50000.0,2,2,1,51,0,0,2,2,3,2,44664.0,48028.0,46985.0,50484.0,50404.0,50241.0,4110.0,0.0,4600.0,1000.0,2000.0,0.0,0
17730,220000.0,2,2,1,51,0,0,0,0,0,-2,36022.0,12838.0,8605.0,5352.0,-5048.0,-5048.0,3010.0,3040.0,1000.0,0.0,0.0,0.0,0
17731,360000.0,2,1,1,54,1,-2,-2,-1,0,-1,0.0,0.0,0.0,2580.0,2580.0,6941.0,0.0,0.0,2580.0,0.0,6941.0,0.0,0
17732,90000.0,2,3,1,58,-2,-2,-2,-2,-2,-2,5563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5156.0,0
17733,50000.0,2,3,2,60,2,2,2,0,0,0,46554.0,50774.0,49551.0,22673.0,17147.0,17505.0,5000.0,0.0,2300.0,1000.0,635.0,580.0,1
17734,50000.0,2,2,1,56,0,0,0,0,0,0,50586.0,46993.0,33136.0,34475.0,19666.0,19128.0,2000.0,2000.0,2000.0,1000.0,1259.0,1000.0,0
17735,290000.0,2,3,1,58,1,2,2,2,0,0,68445.0,66757.0,76983.0,74891.0,78100.0,83325.0,0.0,12000.0,0.0,5000.0,6000.0,0.0,0
17736,350000.0,2,2,1,50,0,0,0,0,0,0,263390.0,267494.0,205636.0,203844.0,204114.0,207448.0,10532.0,9219.0,8797.0,8004.0,10012.0,10006.0,1
17737,110000.0,2,3,1,52,1,2,0,0,0,2,23969.0,11137.0,16401.0,18670.0,19670.0,1187.0,0.0,6000.0,7000.0,1200.0,0.0,3000.0,0
17738,40000.0,2,2,1,53,0,0,2,2,0,0,4621.0,6527.0,7776.0,7502.0,7651.0,7811.0,2150.0,1500.0,0.0,274.0,283.0,436.0,1
17739,50000.0,2,3,1,59,1,-2,-2,-2,-2,-2,-639.0,-639.0,-1800.0,0.0,0.0,0.0,0.0,900.0,1800.0,0.0,0.0,0.0,1
17740,110000.0,2,1,1,55,-1,2,2,-1,0,-1,632.0,316.0,0.0,632.0,316.0,632.0,0.0,0.0,948.0,0.0,632.0,0.0,0
17741,360000.0,2,3,1,70,-1,-1,2,2,-2,-2,1960.0,732.0,735.0,-10.0,-10.0,-10.0,800.0,3.0,0.0,0.0,0.0,0.0,0
17742,200000.0,2,3,2,63,-1,3,2,-1,-1,-1,632.0,632.0,316.0,316.0,316.0,316.0,0.0,0.0,316.0,316.0,316.0,316.0,1
17743,140000.0,2,2,2,53,0,0,0,0,0,0,8068.0,9446.0,13271.0,11243.0,12091.0,12691.0,1535.0,5004.0,1451.0,1000.0,1000.0,3194.0,0
17744,80000.0,2,2,2,61,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17745,260000.0,2,2,1,56,0,0,-2,-2,-1,0,2338.0,0.0,0.0,0.0,58.0,1058.0,0.0,0.0,0.0,58.0,1000.0,1000.0,0
17746,340000.0,2,1,1,56,-1,-1,-1,-1,0,0,5610.0,5399.0,12347.0,8612.0,5479.0,0.0,5399.0,12353.0,8619.0,0.0,0.0,0.0,1
17747,30000.0,2,2,1,58,1,2,2,2,2,2,11223.0,10746.0,13545.0,13531.0,13017.0,14008.0,0.0,2993.0,500.0,0.0,1200.0,0.0,1
17748,30000.0,2,3,1,54,2,2,2,2,4,3,22147.0,24770.0,26068.0,28842.0,28094.0,27361.0,3000.0,2000.0,3500.0,0.0,0.0,1000.0,0
17749,440000.0,2,3,1,50,0,0,0,0,0,0,250825.0,167091.0,144804.0,67729.0,66077.0,60074.0,10043.0,8608.0,25031.0,25030.0,22053.0,20030.0,0
17750,10000.0,2,3,1,52,-1,2,2,2,2,2,2465.0,3475.0,4366.0,4148.0,4579.0,4360.0,1200.0,1100.0,0.0,500.0,0.0,500.0,0
17751,230000.0,2,2,1,55,0,0,0,0,0,0,7302.0,4561.0,5975.0,11072.0,10021.0,14431.0,2001.0,2001.0,6018.0,5007.0,5010.0,7053.0,0
17752,50000.0,2,3,1,61,-1,-1,-2,-2,-2,-2,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0
17753,150000.0,2,2,3,54,0,0,0,0,0,0,138765.0,135287.0,140600.0,142836.0,145714.0,148731.0,4772.0,6427.0,4951.0,4062.0,4188.0,4824.0,0
17754,330000.0,2,3,1,55,0,0,0,0,0,0,21333.0,25915.0,25036.0,21804.0,19228.0,18799.0,5000.0,5200.0,6000.0,4300.0,5000.0,4000.0,0
17755,370000.0,2,3,2,50,-1,0,-1,-1,-2,-2,48303.0,129317.0,1364.0,0.0,0.0,0.0,124174.0,2000.0,0.0,0.0,0.0,2463.0,0
17756,130000.0,2,3,2,53,0,0,0,0,0,0,101156.0,100184.0,99001.0,88214.0,90167.0,90682.0,3615.0,4700.0,3200.0,3403.0,3300.0,3500.0,0
17757,10000.0,2,3,1,51,3,2,2,7,7,7,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17758,360000.0,2,2,1,54,0,0,0,0,0,0,277688.0,271867.0,272796.0,279597.0,253333.0,253737.0,10450.0,10414.0,11330.0,9081.0,9500.0,9000.0,0
17759,20000.0,2,3,1,61,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17760,180000.0,2,3,2,52,0,0,0,0,0,0,173065.0,171015.0,162516.0,163447.0,134939.0,135815.0,5902.0,7693.0,5464.0,4893.0,5095.0,4862.0,0
17761,80000.0,2,3,1,62,0,0,0,0,0,0,36088.0,37257.0,36288.0,37630.0,26424.0,27342.0,2100.0,2100.0,2400.0,1100.0,1500.0,1500.0,0
17762,50000.0,2,2,1,55,2,0,0,0,0,0,41696.0,41768.0,42561.0,42871.0,7606.0,11267.0,1674.0,2079.0,2001.0,500.0,4423.0,4000.0,1
17763,150000.0,2,1,2,64,1,2,0,0,0,0,157231.0,153171.0,148994.0,80196.0,74328.0,66806.0,3.0,6103.0,3220.0,3028.0,5052.0,15000.0,0
17764,30000.0,2,3,1,56,1,3,2,2,2,2,25158.0,24466.0,24087.0,25890.0,25175.0,26870.0,0.0,300.0,2500.0,0.0,2100.0,0.0,0
17765,50000.0,2,3,1,52,0,0,0,0,0,-1,5976.0,6405.0,6828.0,6229.0,390.0,390.0,2000.0,2000.0,1004.0,10.0,390.0,390.0,0
17766,20000.0,2,2,3,56,0,0,0,0,-1,-1,17977.0,19194.0,18405.0,0.0,380.0,-400.0,3000.0,1000.0,400.0,380.0,0.0,1720.0,0
17767,130000.0,2,3,2,55,0,0,0,0,0,0,116336.0,121544.0,128243.0,115204.0,101158.0,95895.0,10063.0,20000.0,10009.0,10000.0,5000.0,5000.0,0
17768,320000.0,2,3,2,53,0,0,0,0,0,0,188373.0,281060.0,261698.0,265703.0,175925.0,188982.0,276698.0,11020.0,11000.0,9486.0,20000.0,10000.0,0
17769,300000.0,2,3,1,62,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17770,330000.0,2,1,1,53,0,0,0,0,0,0,304922.0,292517.0,211831.0,153841.0,156866.0,155679.0,14000.0,7507.0,6000.0,6171.0,6000.0,6000.0,0
17771,50000.0,2,2,2,53,0,0,0,0,0,0,51320.0,50602.0,50095.0,34120.0,33235.0,32377.0,1952.0,1979.0,1495.0,1144.0,1165.0,946.0,0
17772,70000.0,2,3,2,60,0,0,0,0,0,0,10083.0,11091.0,12117.0,13125.0,13407.0,13692.0,1184.0,1210.0,1218.0,500.0,500.0,543.0,0
17773,70000.0,2,3,3,58,0,0,0,0,0,0,70012.0,67714.0,68412.0,69016.0,69701.0,70898.0,2418.0,2500.0,2456.0,2500.0,3000.0,2533.0,0
17774,100000.0,2,3,1,58,0,0,0,0,0,0,96821.0,98389.0,97831.0,93937.0,78063.0,79707.0,3589.0,3656.0,3677.0,2763.0,2787.0,2881.0,0
