ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
4663,50000.0,2,3,2,23,0,0,0,0,0,0,26956,27596.0,28192.0,28356,28554,28718.0,1462.0,1448.0,1002.0,1032.0,1024.0,1028.0,0
4664,80000.0,1,2,1,34,1,-2,-1,-1,-1,-2,0,0.0,862.0,41300,0,0.0,0.0,862.0,41300.0,0.0,0.0,10000.0,0
4665,120000.0,2,1,2,24,0,0,0,0,0,0,78304,79348.0,81881.0,82628,84404,86096.0,2900.0,3850.0,3000.0,3100.0,3088.0,3151.0,0
4666,470000.0,1,3,1,47,0,0,0,0,0,0,163529,129341.0,106390.0,82181,79402,72121.0,4700.0,30002.0,20000.0,40000.0,35000.0,40000.0,0
4667,80000.0,2,3,1,52,0,0,0,0,0,0,18100,6826.0,7582.0,8082,8082,8082.0,1244.0,1000.0,500.0,0.0,0.0,0.0,0
4668,60000.0,1,1,2,30,0,0,2,0,0,0,46307,51232.0,50109.0,50979,52998,54264.0,6000.0,0.0,2000.0,3000.0,2300.0,2000.0,0
4669,80000.0,1,2,2,42,0,0,0,0,0,0,75264,75919.0,78078.0,28868,29174,29444.0,3200.0,4613.0,1100.0,1500.0,1500.0,966.0,0
4670,50000.0,1,2,1,57,0,0,2,0,0,0,25551,22957.0,18027.0,13836,14966,13220.0,2733.0,759.0,500.0,6326.0,3259.0,2281.0,1
4671,500000.0,1,1,1,43,0,0,0,0,0,0,403800,404640.0,412082.0,417759,428608,421871.0,17000.0,16500.0,15000.0,19000.0,18032.0,5000.0,1
4672,110000.0,1,2,2,26,0,0,0,0,0,0,49732,46766.0,41796.0,44251,42921,37748.0,2300.0,2000.0,3000.0,3000.0,2000.0,10000.0,0
4673,80000.0,2,2,1,44,0,0,0,-2,-2,-2,40769,41150.0,0.0,0,0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,0
4674,50000.0,1,2,2,27,2,2,2,2,2,2,48655,45570.0,44015.0,36724,45751,46497.0,460.0,5021.0,0.0,10000.0,2005.0,37.0,1
4675,400000.0,2,1,1,44,4,3,2,0,0,-1,278863,275153.0,269528.0,269278,269278,1976.0,0.0,0.0,150.0,0.0,3355.0,5688.0,1
4676,90000.0,2,1,2,29,0,0,0,0,0,0,90749,90595.0,89059.0,88822,90978,89363.0,3481.0,5167.0,3300.0,3615.0,3217.0,3500.0,0
4677,150000.0,2,5,1,53,0,0,0,0,0,0,135903,137719.0,144913.0,135063,134417,134490.0,7474.0,14004.0,4876.0,4750.0,5090.0,4594.0,0
4678,360000.0,2,1,1,35,-1,-1,-2,-2,-2,-2,10621,0.0,0.0,0,150,137.0,0.0,0.0,0.0,150.0,137.0,0.0,0
4679,170000.0,1,3,1,29,0,0,0,0,0,0,165027,168990.0,172307.0,35234,32869,33862.0,7200.0,7500.0,1200.0,1200.0,1500.0,1300.0,0
4680,110000.0,1,3,2,37,2,0,0,0,2,0,103356,85352.0,55489.0,49958,50524,50361.0,2700.0,1827.0,5400.0,1473.0,2100.0,1848.0,1
4681,220000.0,2,1,2,29,0,0,0,0,0,0,224852,224416.0,173565.0,176156,175745,160362.0,10235.0,8000.0,7000.0,7000.0,7000.0,7000.0,0
4682,200000.0,2,2,1,36,0,0,0,0,0,0,198807,200616.0,202228.0,198794,203070,161002.0,10700.0,8000.0,7500.0,8200.0,10000.0,29000.0,0
4683,500000.0,2,1,2,47,-2,-2,-2,-2,-2,-2,0,3270.0,30760.0,143791,-200,-200.0,3270.0,30760.0,143791.0,0.0,0.0,0.0,0
4684,340000.0,1,1,1,48,0,0,0,0,0,0,321046,329563.0,335012.0,197797,201935,140812.0,13690.0,12693.0,6100.0,6300.0,5100.0,5400.0,0
4685,180000.0,2,2,2,32,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4686,490000.0,1,1,2,44,-1,-1,-1,-1,-1,-1,2920,4040.0,3649.0,8343,6641,5779.0,4060.0,3659.0,8357.0,6660.0,5796.0,4736.0,0
4687,60000.0,2,2,2,26,0,0,0,0,0,0,56146,56929.0,55009.0,30181,41528,21069.0,2314.0,1459.0,914.0,1900.0,800.0,932.0,0
4688,250000.0,1,1,2,30,-2,-2,-2,-2,-2,-2,2729,2538.0,6244.0,1297,1763,1907.0,2543.0,6247.0,1300.0,1766.0,1912.0,1000.0,0
4689,20000.0,2,2,2,30,2,0,0,0,0,0,15997,17336.0,18345.0,18643,19094,19224.0,1600.0,1602.0,900.0,900.0,636.0,744.0,1
4690,170000.0,1,3,1,39,1,2,2,2,0,0,171062,166870.0,165156.0,161137,164501,166064.0,0.0,13000.0,0.0,6000.0,12400.0,5700.0,0
4691,160000.0,2,3,2,37,2,2,0,0,0,2,16626,16075.0,17490.0,20724,23952,23859.0,0.0,2000.0,3539.0,3566.0,446.0,3000.0,1
4692,80000.0,2,1,2,25,-1,-1,-2,-2,-2,-2,1672,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4693,380000.0,2,1,1,36,-1,-1,-1,-1,-1,-2,8183,10554.0,5453.0,739,-8632,-11922.0,10617.0,5478.0,784.0,14.0,380.0,253.0,0
4694,70000.0,2,3,1,33,0,0,0,0,0,0,71230,65305.0,50178.0,29969,30081,29380.0,2500.0,3108.0,2000.0,1048.0,1095.0,940.0,1
4695,80000.0,1,1,2,29,0,0,0,0,0,0,78038,79183.0,81356.0,63039,64371,65650.0,3000.0,3500.0,3500.0,2500.0,2351.0,2441.0,0
4696,380000.0,1,2,1,58,0,0,0,0,0,0,369699,331755.0,303016.0,290019,294689,301491.0,12172.0,11095.0,11007.0,11000.0,12006.0,11000.0,0
4697,230000.0,2,1,2,24,0,-1,-1,-1,-1,0,14979,2480.0,1434.0,1420,9225,19013.0,2480.0,1434.0,1420.0,9225.0,10000.0,15000.0,0
4698,130000.0,1,2,2,28,2,2,2,0,0,0,134505,135624.0,129959.0,93360,90040,89873.0,6200.0,0.0,3500.0,3238.0,3216.0,3207.0,1
4699,160000.0,2,1,1,35,-1,-1,-2,-2,-2,-2,2851,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4700,50000.0,2,3,1,42,0,0,0,0,0,0,44332,25913.0,19057.0,18788,18108,15256.0,8802.0,1500.0,2000.0,1000.0,2000.0,2000.0,0
4701,180000.0,1,1,1,45,2,2,2,0,0,0,106462,113728.0,98314.0,94552,92422,63022.0,10000.0,0.0,10000.0,3000.0,5000.0,4000.0,0
4702,220000.0,2,2,2,31,0,0,0,0,0,0,75451,78094.0,80680.0,81944,83963,85930.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,0
4703,200000.0,2,3,1,41,1,-1,-1,-1,0,-1,0,340.0,0.0,148,148,198.0,340.0,0.0,148.0,0.0,198.0,7296.0,1
4704,520000.0,1,3,1,41,2,2,0,0,0,0,435924,366194.0,330211.0,251920,256512,262474.0,0.0,12620.0,8758.0,9047.0,9959.0,10500.0,1
4705,30000.0,1,2,2,46,0,0,0,0,0,2,12485,13119.0,13716.0,13598,16256,16442.0,1221.0,1208.0,480.0,3650.0,600.0,0.0,1
4706,150000.0,2,2,3,41,1,-2,-2,-1,-1,-1,0,0.0,0.0,3355,962,821.0,0.0,0.0,4026.0,962.0,821.0,380.0,0
4707,210000.0,2,2,1,32,-1,-1,-1,-1,-1,-1,733,737.0,737.0,407,737,407.0,737.0,737.0,407.0,737.0,407.0,1232.0,0
4708,50000.0,2,2,2,36,2,0,0,0,0,0,42380,40288.0,32631.0,29968,29092,29977.0,1901.0,1744.0,1027.0,1033.0,1345.0,1000.0,1
4709,20000.0,2,2,1,37,0,0,0,0,0,0,17843,18833.0,17830.0,18184,18565,19076.0,1280.0,1276.0,630.0,653.0,798.0,581.0,0
4710,290000.0,1,1,1,44,-1,-1,-1,-1,-1,-1,19213,33274.0,17495.0,1528,4176,189.0,33548.0,17732.0,1862.0,4188.0,189.0,7324.0,0
4711,50000.0,2,2,2,32,1,-1,0,0,-1,-1,30382,45888.0,48599.0,-250,12122,3685.0,54608.0,7060.0,112.0,32132.0,11304.0,52681.0,0
4712,130000.0,2,3,1,42,0,0,0,0,0,0,127524,127839.0,128380.0,97713,96245,95779.0,5051.0,5101.0,3600.0,3501.0,3800.0,3412.0,0
4713,60000.0,1,2,2,24,0,0,-1,0,0,-1,54809,-827.0,1188.0,792,0,27248.0,0.0,2188.0,0.0,0.0,27248.0,1000.0,0
4714,20000.0,1,1,2,25,0,0,2,2,2,2,11394,14367.0,13844.0,14614,14733,14823.0,3600.0,0.0,1300.0,500.0,505.0,37.0,0
4715,160000.0,2,2,2,35,0,0,0,0,0,0,124459,130916.0,132179.0,135030,135656,135448.0,10000.0,5000.0,4854.0,10000.0,6000.0,4000.0,0
4716,250000.0,2,3,1,39,-1,-1,-1,0,-1,-1,5086,14180.0,49453.0,10989,2975,4099.0,14180.0,49453.0,0.0,2975.0,4099.0,6470.0,0
4717,80000.0,1,3,1,38,0,0,0,0,0,0,19277,20060.0,20977.0,20695,18587,20767.0,1400.0,1306.0,1019.0,685.0,2500.0,0.0,0
4718,60000.0,2,2,1,33,0,0,0,0,0,0,54660,49907.0,44057.0,27510,28086,29119.0,1879.0,1500.0,1000.0,1019.0,1500.0,1000.0,0
4719,80000.0,1,2,2,30,0,0,0,0,0,0,13793,67840.0,61546.0,55294,40868,33420.0,63023.0,3010.0,3053.0,2013.0,2015.0,3019.0,1
4720,60000.0,1,2,2,25,2,2,2,0,0,0,60323,60729.0,56473.0,28603,22191,20750.0,2000.0,0.0,1135.0,1822.0,1500.0,1500.0,0
4721,410000.0,1,1,1,38,-1,-1,-1,-1,-1,-1,10867,2719.0,0.0,11900,478,387.0,2719.0,0.0,11900.0,478.0,387.0,0.0,0
4722,240000.0,2,1,2,34,0,0,0,0,0,0,14038,25558.0,26526.0,28082,29695,31223.0,12000.0,1500.0,1800.0,1860.0,1800.0,2000.0,0
4723,30000.0,1,3,2,46,3,2,0,0,0,0,13784,13277.0,13984.0,14350,14650,15156.0,0.0,1234.0,600.0,532.0,750.0,825.0,1
4724,200000.0,2,2,2,31,0,0,0,0,-2,-2,8350,4750.0,5134.0,245,56,167.0,2001.0,1001.0,501.0,201.0,501.0,501.0,0
4725,180000.0,2,2,1,46,1,2,0,0,0,0,35916,30711.0,27555.0,26574,23123,30680.0,1711.0,1300.0,7504.0,1123.0,13000.0,0.0,0
4726,100000.0,1,2,2,32,-1,0,0,0,0,0,88550,91724.0,94799.0,97861,104634,92537.0,5000.0,5000.0,5000.0,9000.0,10000.0,5000.0,0
4727,50000.0,2,5,2,42,0,0,0,0,0,0,50806,48798.0,29003.0,28911,28601,29215.0,1545.0,1454.0,1019.0,1039.0,1091.0,1015.0,1
4728,60000.0,2,3,2,45,-1,-1,-1,-1,-1,-1,1876,1876.0,1876.0,1876,1876,1876.0,1876.0,1876.0,1876.0,1876.0,1876.0,1876.0,1
4729,50000.0,2,1,2,26,0,0,2,2,2,2,5800,8189.0,7909.0,9767,9466,11300.0,2500.0,0.0,2000.0,0.0,2000.0,400.0,1
4730,240000.0,2,1,1,34,-2,-1,-1,-2,-2,-2,597,6449.0,626.0,626,626,626.0,6507.0,626.0,626.0,626.0,626.0,626.0,0
4731,220000.0,2,1,2,29,0,0,0,0,0,0,47944,44914.0,46446.0,37604,15540,20330.0,5000.0,5008.0,7000.0,4000.0,5000.0,150.0,0
4732,40000.0,1,3,2,42,-1,2,-1,0,0,-1,1978,1415.0,1748.0,832,416,1851.0,3.0,1749.0,0.0,0.0,1851.0,0.0,0
4733,80000.0,2,1,2,23,0,0,0,0,-2,-2,71487,55641.0,24987.0,-600,-600,-600.0,2157.0,1500.0,0.0,0.0,0.0,0.0,0
4734,320000.0,1,2,2,52,-1,-1,-1,-1,-1,-1,1122,5000.0,396.0,1176,396,396.0,5000.0,792.0,1176.0,396.0,396.0,39316.0,0
4735,420000.0,1,2,1,43,0,0,0,0,0,0,44670,60376.0,30099.0,66049,61043,62054.0,30253.0,20016.0,40015.0,30004.0,3000.0,3224.0,0
4736,500000.0,1,2,1,48,-1,-1,-1,-1,-1,-1,28352,35294.0,74846.0,37985,33050,22185.0,35465.0,75212.0,38169.0,33209.0,22289.0,22289.0,0
4737,290000.0,2,2,2,24,0,0,0,0,0,0,145341,136849.0,122627.0,115857,101472,98069.0,7000.0,6000.0,5024.0,5000.0,5000.0,10000.0,0
4738,190000.0,1,1,1,45,0,0,0,0,0,0,181814,172493.0,166982.0,155621,142439,133742.0,7035.0,6000.0,6000.0,10000.0,5000.0,5000.0,0
4739,100000.0,1,1,2,33,2,0,0,0,0,0,101329,103532.0,100485.0,101552,100752,100652.0,3900.0,6000.0,3900.0,4100.0,17000.0,3750.0,1
4740,230000.0,2,2,2,26,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8618.0,0
4741,50000.0,1,2,1,36,1,3,2,0,0,2,19606,19017.0,18409.0,18823,20379,18720.0,0.0,0.0,1000.0,2000.0,0.0,1000.0,0
4742,210000.0,1,2,1,43,0,0,0,0,0,0,47025,45456.0,44048.0,15398,8657,3180.0,2300.0,1326.0,400.0,230.0,100.0,112136.0,0
4743,90000.0,2,2,2,24,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4744,480000.0,1,3,1,56,0,0,0,0,0,0,103497,105310.0,107013.0,106039,108188,109691.0,5300.0,5300.0,4000.0,5000.0,4000.0,5200.0,0
4745,120000.0,1,1,2,41,1,-2,-2,-1,0,0,-8,-208.0,-408.0,57392,58805,60200.0,0.0,0.0,58000.0,2000.0,2000.0,0.0,0
4746,160000.0,1,2,2,28,1,2,2,2,2,2,162761,164692.0,159948.0,161469,162129,154704.0,6000.0,14.0,12000.0,6000.0,0.0,11318.0,0
4747,110000.0,1,2,1,27,1,2,2,2,2,2,46657,48615.0,49519.0,48421,50644,51662.0,3000.0,2000.0,0.0,3000.0,2000.0,3000.0,0
4748,260000.0,2,2,1,60,1,-2,-1,-1,-2,-2,-20,-20.0,2000.0,0,0,0.0,0.0,2020.0,0.0,0.0,0.0,0.0,0
4749,80000.0,1,1,2,24,-1,0,-1,2,-1,0,2130,3100.0,173.0,173,3435,11962.0,1010.0,173.0,0.0,3438.0,10004.0,5500.0,0
4750,50000.0,1,2,1,58,-1,-1,-1,-1,-1,-1,1956,2060.0,4904.0,2056,2515,1464.0,2060.0,4904.0,2056.0,2515.0,1464.0,1515.0,0
4751,50000.0,2,2,1,45,0,0,0,0,0,0,35116,26171.0,25088.0,21090,21749,22386.0,1441.0,1500.0,756.0,1000.0,1000.0,829.0,1
4752,100000.0,2,2,2,29,0,0,0,0,0,0,75012,77784.0,73535.0,72067,59495,56850.0,4000.0,3105.0,4069.0,3000.0,2500.0,2000.0,0
4753,20000.0,1,3,1,56,1,2,0,0,2,2,8766,8481.0,13318.0,15096,14717,16159.0,0.0,5000.0,2000.0,0.0,2000.0,0.0,1
4754,260000.0,2,1,1,44,1,-1,-1,-2,-1,2,0,6500.0,0.0,0,2223,2056.0,6500.0,0.0,0.0,2223.0,0.0,60934.0,0
4755,680000.0,2,1,1,42,0,0,0,0,0,0,189514,188883.0,190076.0,181957,182226,177731.0,8000.0,9000.0,7000.0,7000.0,7000.0,7000.0,0
4756,50000.0,1,2,2,25,-1,-1,2,0,0,0,1789,50005.0,48731.0,46882,500,0.0,48731.0,0.0,2102.0,0.0,0.0,0.0,0
4757,170000.0,2,1,2,27,0,0,0,0,0,0,118801,108980.0,112125.0,109579,107030,101130.0,4000.0,5300.0,3800.0,3880.0,3500.0,3400.0,0
4758,210000.0,2,2,1,37,-1,-1,-1,0,0,0,326,326.0,978.0,652,326,0.0,326.0,978.0,0.0,0.0,0.0,652.0,1
4759,500000.0,1,1,1,51,-2,-2,-2,-2,-2,-2,10063,10166.0,11579.0,68712,26476,8974.0,10395.0,11888.0,88612.0,26476.0,8974.0,11522.0,0
4760,180000.0,2,1,1,45,0,0,0,2,0,0,18472,20546.0,24956.0,24262,24782,26208.0,2690.0,5100.0,0.0,1058.0,2000.0,3000.0,0
4761,340000.0,2,2,1,37,1,-1,-1,-1,0,-1,-653,2094.0,1256.0,845,2149,696.0,3254.0,1256.0,845.0,2000.0,696.0,696.0,0
4762,160000.0,1,3,2,30,0,0,0,0,0,0,160388,175167.0,127848.0,96066,93974,40170.0,142159.0,3592.0,7317.0,2312.0,1637.0,1074.0,0
4763,30000.0,2,2,1,22,2,0,0,0,0,0,26846,27718.0,28067.0,28334,28984,14769.0,2000.0,1500.0,1000.0,800.0,728.0,1000.0,1
4764,230000.0,2,2,1,44,0,0,0,0,0,0,205938,209941.0,173679.0,92937,94552,76849.0,8476.0,6593.0,2966.0,3135.0,2956.0,2040.0,0
4765,30000.0,1,3,2,22,2,0,0,0,0,0,28328,29505.0,25362.0,19493,5765,0.0,1704.0,1250.0,390.0,115.0,0.0,0.0,0
4766,480000.0,1,2,2,33,-1,-1,0,0,0,-1,57732,55379.0,71063.0,60155,66078,64958.0,55614.0,47003.0,30171.0,40282.0,115224.0,12973.0,0
4767,360000.0,1,1,1,44,-1,-1,-1,-2,-1,-1,16731,4840.0,-16.0,-16,3267,3438.0,4864.0,0.0,0.0,3283.0,3455.0,0.0,0
4768,500000.0,1,1,1,50,1,2,2,2,2,2,74850,76463.0,77611.0,78735,80430,82068.0,3400.0,3000.0,3000.0,3100.0,3110.0,0.0,1
4769,220000.0,1,1,1,37,-1,-1,0,-1,-1,2,17039,7113.0,9574.0,1727,4201,622.0,7540.0,9571.0,1739.0,4918.0,0.0,24037.0,0
4770,100000.0,2,1,2,29,3,2,0,0,2,0,87791,85548.0,85391.0,50605,49666,50689.0,0.0,2500.0,5864.0,0.0,2000.0,2000.0,1
4771,200000.0,2,2,2,31,1,-2,-2,-1,-1,-2,0,0.0,0.0,1500,0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0
4772,200000.0,1,1,2,40,0,0,0,0,0,-1,193048,193926.0,198233.0,200350,200390,19959.0,6410.0,6342.0,4007.0,4008.0,19959.0,1000.0,0
4773,90000.0,2,2,2,23,0,0,0,0,0,0,91653,88619.0,90298.0,91343,90887,90858.0,4200.0,4100.0,3307.0,3405.0,3311.0,6204.0,0
4774,50000.0,1,2,2,24,0,0,0,0,0,0,27963,28715.0,29381.0,29140,25022,29608.0,2001.0,2001.0,1014.0,1006.0,7004.0,1003.0,0
4775,80000.0,2,2,1,42,2,2,2,2,2,2,45691,46662.0,47595.0,48312,49392,50426.0,2000.0,2000.0,1800.0,2000.0,2000.0,1900.0,1
4776,260000.0,2,1,1,48,0,0,0,-2,-2,-2,8339,8333.0,0.0,0,0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0
4777,80000.0,2,3,1,25,0,0,0,0,0,0,61943,61458.0,57045.0,50652,48476,49815.0,2215.0,1900.0,1800.0,1920.0,2300.0,1485.0,0
4778,20000.0,1,1,2,23,1,-2,-2,-2,-2,-2,-348,-738.0,-738.0,-1518,-1518,-1518.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4779,50000.0,1,2,2,53,1,-1,-1,-1,0,-1,0,3333.0,0.0,8796,6346,3600.0,3333.0,0.0,8796.0,1000.0,4000.0,0.0,0
4780,90000.0,2,1,2,29,0,0,0,0,0,0,92464,91709.0,92412.0,91297,91790,91377.0,3600.0,4331.0,3218.0,3613.0,3300.0,3519.0,0
4781,290000.0,1,2,1,30,0,0,0,0,0,0,351890,254163.0,250180.0,236027,221443,198031.0,11000.0,8607.0,8000.0,8525.0,8476.0,10000.0,0
4782,20000.0,2,3,1,30,-2,-2,-2,-2,-2,-1,18920,20030.0,21408.0,21974,22391,27189.0,1700.0,2000.0,1200.0,1000.0,12000.0,1000.0,0
4783,230000.0,2,1,2,36,1,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4784,360000.0,2,2,2,34,1,-2,-2,-1,0,0,0,1680.0,0.0,5950,6352,6563.0,1680.0,0.0,5950.0,500.0,317.0,1150.0,0
4785,50000.0,1,2,2,40,0,0,0,0,0,0,48331,49163.0,49754.0,19169,19480,19569.0,2300.0,2200.0,1000.0,1000.0,800.0,700.0,1
4786,80000.0,1,2,2,36,-2,-2,-2,-2,-2,-2,59223,26241.0,10387.0,74864,74305,0.0,1141.0,10725.0,74864.0,1486.0,0.0,0.0,0
4787,100000.0,2,2,2,56,0,0,2,0,0,0,97549,102864.0,98969.0,70352,68186,68538.0,9300.0,0.0,2500.0,2700.0,2700.0,2600.0,1
4788,390000.0,2,1,2,28,0,0,0,0,0,0,286888,291645.0,277888.0,175268,167781,147878.0,11000.0,11000.0,5600.0,5700.0,5600.0,3400.0,0
4789,120000.0,1,2,1,52,2,0,0,0,0,0,107269,106791.0,105262.0,46605,45590,46204.0,4449.0,2731.0,3000.0,5000.0,3000.0,3000.0,0
4790,20000.0,2,2,2,35,1,3,2,0,0,0,20971,20360.0,19583.0,19575,16624,0.0,0.0,0.0,392.0,332.0,0.0,0.0,0
4791,150000.0,2,2,2,24,2,2,2,-1,-1,-1,63486,66741.0,744.0,5714,809,2315.0,4330.0,3.0,5762.0,813.0,2318.0,1616.0,1
4792,20000.0,1,2,1,38,0,-1,2,0,0,-2,16828,20192.0,19414.0,19606,0,0.0,20192.0,0.0,392.0,0.0,0.0,0.0,1
4793,20000.0,1,1,1,44,0,0,0,0,0,0,17974,32768.0,16057.0,14189,13265,12214.0,2000.0,1506.0,1000.0,800.0,1000.0,1000.0,0
4794,250000.0,1,1,2,44,0,0,0,0,0,0,98727,102134.0,106434.0,107673,109780,113961.0,5000.0,6000.0,4500.0,4000.0,6000.0,4500.0,0
4795,230000.0,2,2,2,25,0,0,0,0,-1,0,19225,16375.0,11864.0,10004,62349,52791.0,2000.0,2000.0,5000.0,65349.0,2000.0,2000.0,0
4796,20000.0,1,3,1,40,0,0,0,0,0,0,20167,37198.0,17858.0,16400,14711,18691.0,1308.0,2466.0,555.0,583.0,4275.0,973.0,0
4797,80000.0,2,2,1,41,0,0,0,0,0,0,21709,22432.0,23693.0,24089,24832,25269.0,1378.0,1639.0,1089.0,1132.0,1000.0,1100.0,0
4798,310000.0,2,2,2,32,0,0,0,0,0,0,51007,50644.0,50109.0,49339,49177,48754.0,2200.0,2100.0,1700.0,2000.0,1800.0,2000.0,0
4799,480000.0,1,1,2,49,0,0,0,0,0,0,456668,424843.0,325772.0,320760,325841,331602.0,14706.0,15377.0,10481.0,11003.0,11303.0,11329.0,0
4800,20000.0,2,1,2,24,0,0,-1,-1,-2,-2,16199,0.0,187.0,-18,-18,-18.0,0.0,187.0,0.0,0.0,0.0,0.0,0
4801,50000.0,1,3,1,22,0,0,0,0,0,0,46450,47599.0,48456.0,44546,43256,13342.0,2200.0,2016.0,2009.0,2092.0,1020.0,1018.0,0
4802,190000.0,1,2,1,35,6,5,4,3,2,0,254951,237094.0,218603.0,202639,199480,188113.0,0.0,0.0,0.0,0.0,142000.0,7000.0,1
4803,50000.0,1,2,2,41,0,0,0,0,0,0,45284,43951.0,47169.0,19096,19652,18889.0,1844.0,4562.0,667.0,847.0,700.0,655.0,0
4804,50000.0,2,2,2,29,2,2,2,0,0,0,8281,8998.0,9695.0,11521,12331,13125.0,1000.0,1000.0,2000.0,1000.0,1000.0,1000.0,1
4805,50000.0,1,2,1,38,0,0,0,0,0,0,22619,19055.0,20161.0,20553,18933,18855.0,2000.0,2000.0,1000.0,1000.0,1000.0,2000.0,0
4806,300000.0,2,2,1,45,-1,-1,-1,-1,0,-1,41051,70951.0,18911.0,15982,2665,57096.0,71277.0,19003.0,16050.0,2659.0,54394.0,52000.0,0
4807,60000.0,1,2,1,33,0,0,0,0,0,0,42246,38923.0,32532.0,27780,29280,39976.0,2008.0,3004.0,3003.0,2000.0,1064.0,2000.0,0
4808,260000.0,1,1,2,28,1,-1,-1,-1,-1,-1,-1197,37785.0,3780.0,3202,3754,848.0,40000.0,3780.0,3202.0,4000.0,848.0,5795.0,0
4809,190000.0,1,1,2,27,1,-1,0,0,0,0,-4370,82387.0,83701.0,85035,86482,88164.0,87998.0,3017.0,3029.0,3127.0,3433.0,3356.0,0
4810,500000.0,1,3,3,53,0,0,0,0,0,0,415022,421996.0,426103.0,125218,126650,114473.0,12602.0,11000.0,4711.0,6000.0,11000.0,10000.0,0
4811,300000.0,2,1,2,31,0,0,-1,-1,0,0,60700,33843.0,5045.0,10288,12565,6947.0,5000.0,5045.0,10288.0,5000.0,5000.0,10000.0,0
4812,50000.0,1,2,2,43,0,0,0,0,0,0,50665,50854.0,47862.0,20246,20321,20387.0,1940.0,1407.0,704.0,730.0,796.0,520.0,1
4813,50000.0,2,3,1,27,-1,0,0,0,3,2,29321,30048.0,31396.0,35045,34203,34743.0,1503.0,1851.0,4500.0,0.0,1250.0,0.0,1
4814,130000.0,2,2,1,42,0,0,0,0,0,0,24565,22446.0,23245.0,27410,12085,9535.0,5000.0,2000.0,5000.0,3000.0,6000.0,2280.0,0
4815,80000.0,1,1,1,38,-1,-1,-2,-2,-2,-2,604,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4816,50000.0,1,2,3,37,0,0,0,0,0,0,44828,43746.0,43122.0,43803,41425,42536.0,2005.0,2056.0,1737.0,1501.0,1797.0,1680.0,0
4817,50000.0,2,2,2,31,0,0,0,0,0,0,40019,20394.0,19597.0,17830,18397,19064.0,2006.0,1519.0,1000.0,1000.0,1000.0,1000.0,0
4818,120000.0,2,1,2,27,0,0,0,0,0,0,70835,59986.0,60779.0,62958,57763,53004.0,3000.0,2500.0,3000.0,2000.0,2000.0,2500.0,0
4819,220000.0,2,1,2,33,-1,-1,-1,-1,-1,-1,3217,11428.0,16838.0,22237,10684,4262.0,11435.0,16876.0,22237.0,10684.0,4262.0,6500.0,0
4820,50000.0,2,1,2,35,0,0,0,0,0,0,51505,50581.0,48280.0,46978,46657,48233.0,2500.0,2200.0,2000.0,2000.0,5000.0,2000.0,0
4821,90000.0,2,1,2,29,0,0,0,0,0,0,88254,89080.0,89613.0,89532,90362,94337.0,4200.0,4000.0,3307.0,3453.0,6730.0,0.0,0
4822,360000.0,2,2,2,43,-2,-2,-2,-2,-2,-2,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,84216.0,0
4823,280000.0,2,2,1,49,0,0,-2,-1,0,-1,20650,0.0,0.0,4533,5533,65607.0,0.0,0.0,4533.0,1000.0,65607.0,2000.0,0
4824,270000.0,2,1,1,57,-2,-2,-2,-2,-2,-2,13559,736.0,316.0,5116,15884,10606.0,736.0,316.0,5116.0,15884.0,10606.0,1420.0,0
4825,200000.0,1,1,1,31,0,0,0,0,0,0,160292,119080.0,113723.0,109447,75423,22919.0,6036.0,4002.0,4005.0,3002.0,1002.0,1002.0,0
4826,80000.0,1,3,2,25,0,0,0,0,0,0,80493,78736.0,71663.0,57571,58485,59655.0,3035.0,3021.0,2300.0,2500.0,2300.0,2500.0,0
4827,60000.0,2,1,2,34,1,-2,-1,-1,-2,-1,0,0.0,15798.0,0,0,11688.0,0.0,15798.0,0.0,0.0,11688.0,0.0,0
4828,60000.0,2,2,2,31,0,0,0,0,0,0,58173,59626.0,55775.0,28187,28978,27119.0,3400.0,2300.0,1200.0,1200.0,1500.0,1500.0,0
