ID,LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
28616,100000.0,2,3,1,35,0,0,0,0,0,0,91518.0,76621.0,78265.0,82808.0,83869.0,85191.0,3000.0,4000.0,8000.0,4000.0,3500.0,3600.0,0
28617,50000.0,2,2,1,41,0,0,0,0,0,0,9172.0,10184.0,11204.0,12214.0,12458.0,12719.0,1172.0,1192.0,1202.0,446.0,462.0,464.0,0
28618,100000.0,2,2,2,41,0,0,0,0,0,0,98075.0,96813.0,85590.0,79747.0,70468.0,63235.0,3600.0,3289.0,2632.0,2449.0,2300.0,2539.0,0
28619,270000.0,2,4,2,42,-2,-2,-2,-2,-2,-2,14352.0,1843.0,9190.0,2072.0,637.0,238.0,1859.0,9190.0,2072.0,637.0,238.0,0.0,0
28620,50000.0,2,3,1,48,0,0,0,0,0,0,47945.0,35712.0,23177.0,8550.0,6373.0,5848.0,4100.0,1150.0,1200.0,1000.0,1000.0,1500.0,0
28621,300000.0,2,2,1,41,-1,-1,-1,-1,-1,-1,5511.0,1982.0,2263.0,7412.0,5113.0,4121.0,1982.0,2267.0,7523.0,5113.0,4121.0,6532.0,0
28622,50000.0,2,2,1,40,0,0,0,0,0,0,31934.0,32711.0,34061.0,32672.0,32479.0,33431.0,2000.0,3000.0,3000.0,3000.0,2000.0,1000.0,1
28623,80000.0,2,3,1,41,0,-1,-1,-1,-1,-1,42124.0,1833.0,2446.0,834.0,1596.0,855.0,1835.0,2458.0,834.0,1600.0,855.0,0.0,0
28624,200000.0,2,1,1,31,0,0,2,2,0,0,76621.0,82105.0,80662.0,75942.0,74090.0,72679.0,6808.0,3300.0,0.0,2720.0,2700.0,2700.0,0
28625,340000.0,2,2,2,31,5,4,4,3,2,0,589654.0,581775.0,572677.0,384060.0,304508.0,247178.0,3000.0,0.0,0.0,1000.0,4320.0,287982.0,1
28626,310000.0,2,1,1,31,-2,-2,-2,-2,-2,-2,0.0,0.0,24480.0,0.0,0.0,1635.0,0.0,24480.0,0.0,0.0,1635.0,3008.0,0
28627,80000.0,2,2,2,31,0,0,0,0,-1,-1,15633.0,17536.0,17495.0,13198.0,10287.0,3275.0,2302.0,1774.0,1000.0,10287.0,3295.0,4122.0,0
28628,210000.0,2,1,2,31,-1,-1,-1,-1,-1,-1,1983.0,422.0,815.0,191.0,-174.0,472.0,422.0,815.0,191.0,0.0,646.0,1125.0,0
28629,80000.0,2,1,2,32,0,0,0,0,0,0,70163.0,72984.0,74807.0,76363.0,78091.0,79829.0,4000.0,3000.0,2800.0,3000.0,3000.0,3000.0,0
28630,500000.0,2,2,1,32,0,0,0,0,0,0,405490.0,417191.0,429469.0,431426.0,440026.0,449026.0,20000.0,19000.0,12000.0,9000.0,9000.0,443001.0,0
28631,260000.0,2,2,1,35,0,0,-1,0,0,0,9286.0,7926.0,33379.0,35877.0,21946.0,32150.0,2036.0,33393.0,6094.0,3530.0,12357.0,20060.0,0
28632,120000.0,2,2,1,41,-1,-1,-1,-1,-1,0,919.0,8209.0,421.0,4502.0,6013.0,5094.0,8209.0,421.0,5000.0,6013.0,0.0,7600.0,0
28633,100000.0,2,3,1,41,0,0,0,0,0,0,70202.0,70978.0,70814.0,69786.0,68116.0,62652.0,2548.0,2687.0,2997.0,2147.0,2369.0,2434.0,0
28634,60000.0,2,2,1,35,2,0,0,2,2,2,49825.0,45436.0,42240.0,38884.0,34488.0,28838.0,1700.0,2500.0,2600.0,1500.0,0.0,1500.0,1
28635,190000.0,2,1,1,36,-1,-1,-1,-1,0,0,6915.0,4923.0,-2.0,6381.0,6383.0,817.0,4923.0,0.0,6383.0,2.0,0.0,1809.0,0
28636,100000.0,2,3,1,35,2,2,2,2,2,2,93983.0,97002.0,102698.0,97997.0,103384.0,97266.0,5500.0,8200.0,0.0,8000.0,0.0,8600.0,1
28637,380000.0,2,2,1,37,0,0,0,0,0,2,13415.0,14381.0,13277.0,14291.0,15949.0,15556.0,1204.0,1300.0,1242.0,1900.0,0.0,3000.0,0
28638,350000.0,2,1,2,44,1,2,2,2,2,-1,8651.0,8890.0,1772.0,1957.0,1807.0,11811.0,1871.0,7.0,1807.0,0.0,11811.0,5628.0,1
28639,100000.0,2,3,1,39,0,0,0,0,0,0,97944.0,99580.0,92297.0,184134.0,70400.0,0.0,4296.0,4068.0,2037.0,1408.0,0.0,0.0,0
28640,100000.0,2,1,2,31,0,0,0,0,0,0,100296.0,97239.0,98386.0,69324.0,53183.0,53559.0,3703.0,4091.0,3403.0,2001.0,2004.0,2000.0,0
28641,150000.0,2,2,1,32,-1,-1,-1,-1,-1,-1,3267.0,3782.0,316.0,5469.0,3360.0,2399.0,3782.0,316.0,5469.0,3360.0,2399.0,4358.0,0
28642,150000.0,2,2,1,33,1,2,2,2,2,2,5607.0,6565.0,6334.0,9058.0,8823.0,7458.0,1200.0,0.0,2823.0,0.0,3530.0,0.0,1
28643,150000.0,2,1,1,38,0,0,0,0,-1,-1,109244.0,96560.0,86565.0,85069.0,508.0,0.0,3506.0,5000.0,5003.0,508.0,0.0,0.0,0
28644,460000.0,2,1,2,35,1,-1,-1,0,0,0,-14.0,693.0,224526.0,227242.0,228126.0,143697.0,707.0,224850.0,5000.0,4593.0,23584.0,0.0,0
28645,100000.0,2,2,2,44,2,2,2,2,2,2,105373.0,107001.0,108350.0,107457.0,105598.0,105751.0,5700.0,5400.0,3700.0,4000.0,3600.0,4500.0,1
28646,230000.0,2,2,2,38,0,0,0,0,0,0,75459.0,76607.0,78868.0,80343.0,82564.0,74531.0,3000.0,3500.0,3000.0,3500.0,3000.0,3000.0,0
28647,10000.0,2,2,1,38,1,3,2,0,-1,0,3980.0,3771.0,3564.0,4500.0,5039.0,5275.0,0.0,0.0,1000.0,5039.0,375.0,0.0,1
28648,200000.0,2,3,1,44,-2,-2,-2,-2,-2,-2,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,540.0,0
28649,140000.0,2,2,1,34,0,0,0,0,0,0,141066.0,129173.0,116858.0,105786.0,93273.0,91207.0,4873.0,4691.0,4000.0,4000.0,4000.0,4000.0,0
28650,370000.0,2,3,1,46,-2,-2,-2,-2,-2,-2,6370.0,2110.0,10086.0,804.0,4577.0,-10.0,2120.0,10136.0,808.0,4599.0,0.0,2150.0,0
28651,50000.0,2,3,1,49,0,0,-2,-2,-2,-2,36325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28652,160000.0,2,2,1,36,-1,-1,-1,-1,-1,-1,2447.0,206.0,805.0,666.0,740.0,539.0,206.0,886.0,679.0,740.0,539.0,0.0,0
28653,80000.0,2,3,2,43,0,0,0,0,0,0,80707.0,77532.0,77492.0,78362.0,50001.0,50035.0,3332.0,3051.0,2600.0,1877.0,1767.0,1797.0,0
28654,240000.0,2,1,2,33,0,0,0,0,0,0,61180.0,57174.0,73008.0,61310.0,39694.0,45301.0,23222.0,50192.0,10078.0,24694.0,28407.0,7458.0,0
28655,160000.0,2,3,2,33,-1,2,2,2,2,-2,18195.0,755.0,44255.0,43228.0,-772.0,-772.0,0.0,43500.0,0.0,0.0,0.0,3000.0,0
28656,50000.0,2,3,1,44,0,0,-1,0,0,0,48592.0,38491.0,900.0,1900.0,2900.0,3000.0,1063.0,900.0,1000.0,1000.0,100.0,0.0,1
28657,180000.0,2,2,2,38,0,0,0,0,0,0,179307.0,183613.0,182709.0,149997.0,142612.0,140493.0,7294.0,6792.0,5490.0,5156.0,5232.0,6288.0,0
28658,50000.0,2,3,1,46,0,0,0,0,2,-1,58141.0,58544.0,56850.0,4359.0,816.0,766.0,2200.0,3000.0,1218.0,0.0,1000.0,2934.0,0
28659,500000.0,2,1,2,32,0,0,0,0,0,0,253767.0,222365.0,207026.0,203513.0,202853.0,202404.0,10000.0,10000.0,7000.0,7000.0,6799.0,7000.0,0
28660,200000.0,2,1,1,34,-2,-2,-2,-2,-2,-2,2955.0,5895.0,15146.0,11575.0,11564.0,13744.0,5938.0,15682.0,11633.0,11622.0,13813.0,22699.0,0
28661,60000.0,2,3,2,44,0,0,0,0,0,0,56403.0,57765.0,59198.0,31437.0,32113.0,33591.0,2300.0,2600.0,1600.0,1200.0,2000.0,1300.0,0
28662,50000.0,2,2,2,46,1,3,2,0,0,0,52308.0,51194.0,50101.0,49527.0,10147.0,9965.0,0.0,0.0,1200.0,400.0,400.0,400.0,0
28663,50000.0,2,3,2,44,2,2,2,2,2,2,40985.0,42115.0,41164.0,43658.0,44644.0,43798.0,2100.0,0.0,3500.0,2000.0,0.0,2000.0,1
28664,210000.0,2,2,2,27,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28665,60000.0,2,2,1,27,1,2,0,0,2,0,10415.0,10099.0,11545.0,12928.0,12581.0,10787.0,0.0,1617.0,2000.0,0.0,270.0,1000.0,0
28666,140000.0,2,1,2,28,-1,-1,-1,-1,-1,0,31.0,1272.0,1446.0,2880.0,1914.0,968.0,2000.0,1500.0,3000.0,1914.0,0.0,3287.0,1
28667,260000.0,2,1,1,35,-2,-2,-2,-2,-1,-1,-124.0,-124.0,-124.0,1599.0,360.0,882.0,0.0,0.0,1723.0,366.0,882.0,0.0,1
28668,300000.0,2,1,1,40,-2,-2,-2,-2,-2,-2,1529.0,3717.0,4541.0,5620.0,25.0,25.0,3717.0,4541.0,5620.0,25.0,0.0,7140.0,0
28669,500000.0,2,2,1,36,-2,-2,-2,-2,-2,-2,-1.0,229.0,504.0,24125.0,19611.0,3100.0,230.0,625.0,24246.0,19709.0,3117.0,62754.0,0
28670,140000.0,2,1,1,34,-1,-1,-2,-2,-2,-1,2574.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,840.0,1380.0,0
28671,290000.0,2,3,1,49,2,2,2,0,0,0,301651.0,329277.0,275075.0,280512.0,202300.0,207510.0,34905.0,0.0,10951.0,7238.0,8467.0,10188.0,1
28672,360000.0,2,1,2,27,0,0,0,0,0,0,91282.0,85875.0,87400.0,87343.0,71180.0,64500.0,3967.0,4213.0,3741.0,2353.0,2471.0,2327.0,0
28673,20000.0,2,2,2,27,0,0,0,0,2,0,8879.0,10222.0,10940.0,12825.0,12331.0,12984.0,1500.0,1188.0,2073.0,0.0,1000.0,3390.0,0
28674,190000.0,2,2,2,27,0,0,0,0,0,0,125739.0,126184.0,127189.0,122034.0,124837.0,128442.0,6000.0,6000.0,4000.0,5000.0,5000.0,7000.0,0
28675,150000.0,2,1,2,28,0,0,0,0,0,0,41387.0,40310.0,42652.0,42711.0,43311.0,48311.0,2000.0,3000.0,1500.0,1000.0,5000.0,176.0,0
28676,100000.0,2,1,2,28,2,0,0,0,0,0,4523.0,7267.0,9967.0,19706.0,20378.0,22038.0,3000.0,3000.0,10000.0,1000.0,2000.0,4000.0,1
28677,310000.0,2,1,2,29,0,0,0,0,0,0,29906.0,14780.0,18261.0,41540.0,50803.0,59927.0,14750.0,5000.0,24000.0,10000.0,10000.0,30000.0,0
28678,500000.0,2,1,2,29,0,0,0,0,0,0,70287.0,73487.0,77282.0,80977.0,84609.0,88073.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,0
28679,120000.0,2,2,2,28,-1,-1,-1,-1,-1,-1,792.0,0.0,792.0,0.0,396.0,396.0,0.0,792.0,0.0,396.0,396.0,396.0,0
28680,200000.0,2,2,1,28,0,0,0,0,0,0,135841.0,127109.0,102712.0,79902.0,59253.0,59826.0,4449.0,3555.0,3524.0,2300.0,2000.0,1800.0,0
28681,180000.0,2,1,2,30,0,0,0,0,0,-2,7808.0,4511.0,3435.0,5345.0,2018.0,164.0,1198.0,1099.0,2009.0,2024.0,164.0,2159.0,0
28682,50000.0,2,2,2,30,0,0,0,0,0,0,46795.0,46285.0,43282.0,14713.0,19583.0,14959.0,2169.0,1966.0,1130.0,5000.0,1000.0,441.0,1
28683,210000.0,2,1,2,30,0,0,0,0,0,0,52514.0,52053.0,52558.0,52515.0,52108.0,51758.0,2449.0,3000.0,2500.0,2000.0,2000.0,2000.0,0
28684,230000.0,2,1,2,30,2,2,2,2,2,2,212400.0,216409.0,221419.0,224753.0,228022.0,232724.0,9000.0,10000.0,8500.0,8500.0,8500.0,32000.0,1
28685,200000.0,2,1,2,30,-2,-2,-2,-2,-2,-2,1028.0,1025.0,1613.0,2193.0,2698.0,3812.0,1030.0,1621.0,2213.0,2711.0,3831.0,2213.0,0
28686,100000.0,2,2,2,31,0,0,0,0,0,0,101458.0,101207.0,101421.0,101111.0,101384.0,101358.0,3800.0,4000.0,3602.0,3719.0,3700.0,7800.0,1
28687,250000.0,2,2,2,31,0,0,0,0,0,0,171006.0,167192.0,46332.0,40974.0,26683.0,26887.0,5004.0,3330.0,2000.0,2000.0,2000.0,3000.0,0
28688,200000.0,2,2,1,31,-1,2,-1,-1,-1,-1,3850.0,2025.0,1926.0,3263.0,1580.0,16874.0,6.0,1931.0,3267.0,7.0,17894.0,2508.0,0
28689,50000.0,2,2,1,31,0,0,-2,-2,-1,0,4468.0,0.0,0.0,0.0,3251.0,3484.0,0.0,0.0,0.0,3251.0,274.0,500.0,0
28690,170000.0,2,2,1,31,1,-1,2,-1,0,0,0.0,427.0,427.0,23321.0,23475.0,25218.0,427.0,0.0,23500.0,840.0,2121.0,0.0,0
28691,70000.0,2,2,1,32,0,0,0,0,0,0,57550.0,22049.0,17349.0,14654.0,23808.0,24852.0,3000.0,2000.0,4000.0,10000.0,2000.0,1400.0,0
28692,260000.0,2,1,1,31,0,0,0,0,0,0,50312.0,128072.0,55359.0,39189.0,49909.0,20782.0,85387.0,33061.0,5039.0,20154.0,2854.0,29.0,0
28693,60000.0,2,3,2,32,0,0,0,0,0,0,59143.0,58612.0,59017.0,59220.0,26607.0,29719.0,2100.0,3000.0,3008.0,6000.0,4000.0,1000.0,0
28694,120000.0,2,2,2,31,-2,-2,-2,-2,-2,-2,140.0,140.0,4836.0,3780.0,7501.0,3300.0,140.0,4836.0,4034.0,7501.0,3300.0,0.0,1
28695,100000.0,2,3,2,33,0,0,0,0,0,0,74847.0,70663.0,63794.0,60651.0,54664.0,51776.0,3000.0,3000.0,2700.0,2000.0,2000.0,2000.0,0
28696,500000.0,2,1,2,34,0,0,0,0,0,0,161716.0,143382.0,123316.0,142773.0,107136.0,95915.0,6018.0,5198.0,46047.0,10039.0,30027.0,60038.0,0
28697,230000.0,2,2,1,34,2,-1,-1,-1,-1,-1,566.0,2329.0,1894.0,2528.0,1865.0,1496.0,2329.0,1894.0,2532.0,1865.0,1496.0,1873.0,0
28698,330000.0,2,5,1,34,0,0,0,0,0,0,252755.0,272262.0,281220.0,121814.0,11383.0,13090.0,25000.0,15000.0,7000.0,3000.0,2000.0,90000.0,0
28699,360000.0,2,1,1,35,-2,-2,-2,-2,-2,-2,3925.0,5320.0,1016.0,7173.0,10763.0,4857.0,5352.0,1022.0,7408.0,10817.0,5044.0,27696.0,0
28700,180000.0,2,2,1,44,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28701,180000.0,2,3,1,35,0,0,0,0,0,2,175200.0,175285.0,60790.0,50479.0,28739.0,18037.0,7002.0,1807.0,2000.0,4000.0,0.0,33000.0,1
28702,140000.0,2,2,2,35,0,0,0,0,0,0,84873.0,82471.0,84235.0,82432.0,81465.0,83160.0,4000.0,4010.0,3800.0,3200.0,3100.0,3000.0,0
28703,260000.0,2,1,1,37,1,2,2,2,0,0,58261.0,59706.0,60969.0,59400.0,60315.0,63230.0,3000.0,2800.0,0.0,2500.0,4000.0,4000.0,0
28704,220000.0,2,1,1,36,-2,-2,-2,-2,-2,-2,0.0,0.0,2337.0,-602.0,-1184.0,-2047.0,0.0,2337.0,58.0,0.0,0.0,3500.0,0
28705,100000.0,2,3,1,42,-1,-1,-1,-1,-1,-1,1651.0,631.0,3611.0,631.0,631.0,0.0,631.0,3611.0,631.0,631.0,0.0,2113.0,0
28706,280000.0,2,1,1,39,-1,-1,-1,-1,-1,-2,1451.0,9152.0,335.0,2300.0,0.0,0.0,9152.0,335.0,2322.0,0.0,0.0,9436.0,0
28707,100000.0,2,2,2,40,-1,-1,-2,-2,-1,-1,1573.0,-28.0,-28.0,-28.0,2816.0,2118.0,0.0,0.0,0.0,2844.0,2118.0,0.0,0
28708,290000.0,2,3,1,46,-1,0,0,-1,-1,0,73612.0,44236.0,3253.0,766.0,168322.0,169676.0,2207.0,1000.0,766.0,168342.0,7000.0,5100.0,0
28709,360000.0,2,1,1,48,0,0,0,0,0,0,202783.0,202036.0,202918.0,202197.0,199002.0,197781.0,10000.0,10000.0,10000.0,7500.0,8000.0,8000.0,0
28710,290000.0,2,3,1,46,0,0,0,0,0,-1,7874.0,9236.0,10326.0,11000.0,11000.0,11417.0,1500.0,1400.0,1000.0,0.0,11417.0,500.0,0
28711,60000.0,2,2,1,39,0,0,0,0,0,0,32734.0,32234.0,32136.0,31204.0,30330.0,29934.0,1506.0,1881.0,1422.0,1021.0,1500.0,1056.0,0
28712,80000.0,2,1,2,44,0,0,2,2,3,2,41630.0,48893.0,47831.0,57000.0,55489.0,57450.0,8000.0,0.0,10000.0,0.0,3000.0,2500.0,1
28713,180000.0,2,2,1,42,0,0,0,0,0,0,132986.0,126825.0,109319.0,111343.0,91966.0,82280.0,6167.0,5800.0,5700.0,3600.0,3000.0,3234.0,0
28714,200000.0,2,1,2,37,-1,-1,-1,-1,-1,-1,454.0,2015.0,3603.0,16158.0,0.0,836.0,2500.0,3700.0,16200.0,0.0,836.0,1589.0,0
28715,170000.0,2,1,2,44,-1,-1,-1,-1,-1,-1,2500.0,804.0,2016.0,3957.0,4956.0,482.0,804.0,5991.0,3957.0,5444.0,482.0,626.0,0
28716,780000.0,2,2,2,41,-2,-2,-2,-2,-2,-2,101957.0,61715.0,38686.0,21482.0,72628.0,182792.0,62819.0,39558.0,22204.0,82097.0,184322.0,25695.0,0
28717,340000.0,2,1,3,42,-1,-1,-1,-1,-1,0,139808.0,176743.0,34402.0,205931.0,265431.0,270237.0,873552.0,1215471.0,889043.0,621000.0,20000.0,145000.0,0
28718,200000.0,2,5,1,39,-2,-2,-2,-2,-2,-2,20218.0,25242.0,3930.0,0.0,0.0,0.0,25267.0,3930.0,0.0,0.0,0.0,0.0,0
28719,350000.0,2,1,1,45,-1,-1,-1,-1,-1,-1,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,0
28720,360000.0,2,2,1,39,0,0,-2,-1,0,0,366965.0,-17710.0,-17706.0,301085.0,307035.0,63451.0,12709.0,1393.0,319494.0,13079.0,2438.0,2599.0,1
28721,130000.0,2,2,1,41,-1,0,-1,-1,-1,-1,2538.0,1866.0,1349.0,1609.0,635.0,849.0,1177.0,1349.0,1609.0,635.0,849.0,2893.0,0
28722,310000.0,2,2,1,44,-1,0,0,0,0,0,67423.0,67729.0,113788.0,106919.0,100656.0,93846.0,10000.0,56000.0,5000.0,4000.0,3300.0,5000.0,0
28723,110000.0,2,2,1,46,0,0,0,0,0,0,107281.0,109551.0,48942.0,49959.0,50951.0,52019.0,4560.0,1808.0,1825.0,1817.0,1882.0,1893.0,0
28724,260000.0,2,2,1,44,1,-1,-1,-1,-1,-1,-6.0,1100.0,2527.0,1698.0,0.0,5062.0,1106.0,2527.0,1698.0,0.0,5062.0,0.0,0
28725,290000.0,2,1,1,44,-2,-2,-2,-2,-2,-2,7886.0,9636.0,10060.0,3946.0,7388.0,4482.0,9636.0,10060.0,3948.0,7388.0,4482.0,8106.0,0
28726,200000.0,2,1,1,37,-1,-1,0,-1,0,0,1382.0,23942.0,18143.0,11770.0,22155.0,13235.0,23994.0,10112.0,11770.0,12155.0,3000.0,30075.0,0
28727,130000.0,2,2,1,40,0,0,0,2,0,0,54137.0,28019.0,29927.0,24555.0,24873.0,26583.0,2600.0,3500.0,498.0,3000.0,3300.0,3000.0,1
28728,60000.0,2,1,2,28,0,0,0,-1,-1,0,38991.0,13115.0,2958.0,4556.0,19213.0,18825.0,10008.0,2950.0,4556.0,19938.0,800.0,900.0,0
28729,20000.0,2,2,2,30,0,0,0,0,0,0,21302.0,18842.0,19370.0,19355.0,17155.0,18660.0,1300.0,1800.0,1106.0,435.0,1599.0,1000.0,0
28730,300000.0,2,2,1,31,0,-1,-1,-1,0,0,3565.0,316.0,316.0,17597.0,15257.0,9482.0,316.0,316.0,17597.0,2000.0,2690.0,2000.0,0
28731,70000.0,2,3,1,39,0,0,0,0,0,2,124493.0,125680.0,129498.0,131216.0,136744.0,133413.0,4800.0,5900.0,6000.0,9200.0,0.0,4859.0,0
28732,240000.0,2,2,1,35,-1,2,-1,-1,-1,-1,528.0,264.0,264.0,264.0,264.0,414.0,0.0,264.0,264.0,264.0,414.0,264.0,1
28733,60000.0,2,1,2,29,-1,-1,-1,-1,0,-1,5557.0,7587.0,7058.0,8127.0,4557.0,2992.0,7587.0,8028.0,8127.0,15.0,2992.0,7695.0,0
28734,240000.0,2,1,2,28,1,-2,-1,-1,-1,-1,0.0,0.0,1522.0,2141.0,590.0,176.0,0.0,1522.0,2141.0,590.0,176.0,1720.0,0
28735,200000.0,2,3,1,29,-1,-1,-2,-2,-2,-1,161.0,0.0,0.0,0.0,0.0,1063.0,0.0,0.0,0.0,0.0,1063.0,1089.0,0
28736,500000.0,2,1,2,31,0,0,0,0,0,0,47177.0,55947.0,57052.0,62051.0,70198.0,72924.0,10000.0,3000.0,6000.0,10000.0,10000.0,4313.0,0
28737,140000.0,2,2,3,28,0,0,0,0,0,0,138901.0,140732.0,140661.0,100656.0,49783.0,49310.0,5600.0,5500.0,2650.0,36000.0,1000.0,620.0,1
28738,210000.0,2,2,1,29,0,0,0,0,0,0,42140.0,31938.0,45502.0,41704.0,40509.0,41305.0,2000.0,20020.0,1672.0,1600.0,1600.0,2000.0,0
28739,240000.0,2,2,1,31,-1,-1,-1,-1,-1,-1,184.0,0.0,2500.0,12500.0,749.0,2829.0,0.0,2500.0,12500.0,749.0,2829.0,2900.0,0
28740,240000.0,2,1,2,30,-2,-2,-2,-2,-2,-2,0.0,0.0,2999.0,0.0,0.0,0.0,0.0,2999.0,0.0,0.0,0.0,0.0,0
28741,160000.0,2,1,2,28,-2,2,0,0,0,0,4145.0,3930.0,5859.0,10299.0,11825.0,13121.0,0.0,2000.0,5008.0,3007.0,2000.0,2000.0,0
28742,50000.0,2,1,2,29,0,0,0,0,0,0,28889.0,21803.0,20990.0,16236.0,9759.0,8789.0,1368.0,1330.0,1160.0,330.0,314.0,364.0,0
28743,400000.0,2,1,2,29,-1,-1,0,0,0,0,16666.0,62545.0,98214.0,84142.0,70732.0,68674.0,62545.0,53704.0,4142.0,5010.0,66676.0,66660.0,0
28744,440000.0,2,2,2,29,-1,-1,-1,-1,0,0,23147.0,88848.0,42045.0,400321.0,229680.0,265404.0,70554.0,45213.0,400972.0,5456.0,100267.0,7530.0,0
28745,150000.0,2,1,1,30,0,0,0,0,0,2,114797.0,117393.0,120002.0,122013.0,131426.0,134676.0,4500.0,4500.0,4000.0,11000.0,5000.0,3500.0,0
28746,100000.0,2,2,1,27,1,-2,-2,-2,-2,-1,0.0,0.0,0.0,0.0,0.0,4747.0,0.0,0.0,0.0,0.0,4747.0,1198.0,1
28747,120000.0,2,1,1,32,-1,-1,-1,-1,-1,0,497.0,0.0,1085.0,193.0,1549.0,1549.0,0.0,1085.0,193.0,1549.0,0.0,787.0,0
28748,50000.0,2,2,1,28,3,2,2,7,7,7,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28749,150000.0,2,1,2,32,2,2,2,2,0,0,118348.0,120800.0,123379.0,122881.0,123954.0,131543.0,5900.0,6000.0,3000.0,4600.0,9800.0,5100.0,1
28750,360000.0,2,1,2,30,-2,-2,-2,-2,-2,-2,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28751,260000.0,2,2,1,29,0,0,0,0,0,0,246509.0,251197.0,243167.0,231463.0,105518.0,93193.0,7012.0,6310.0,5871.0,3130.0,2966.0,3230.0,0
28752,240000.0,2,2,1,43,0,0,0,0,0,0,244103.0,240733.0,236553.0,241215.0,230480.0,234610.0,9102.0,8602.0,9013.0,8195.0,8202.0,7902.0,1
28753,180000.0,2,2,3,41,0,0,0,0,0,0,141137.0,130282.0,109327.0,77752.0,66202.0,58557.0,5481.0,4399.0,3008.0,2150.0,2147.0,2120.0,0
28754,210000.0,2,2,1,42,-1,-1,-1,-1,-1,-1,2201.0,3571.0,987.0,2467.0,3319.0,5387.0,3571.0,987.0,2469.0,3319.0,5387.0,1607.0,0
28755,70000.0,2,2,2,34,-1,-1,-1,-1,0,0,2226.0,1245.0,-1000.0,11019.0,11632.0,7864.0,1245.0,0.0,12019.0,1000.0,157.0,7851.0,0
28756,500000.0,2,1,2,35,0,0,0,0,0,0,3994.0,11230.0,10925.0,11795.0,14384.0,15806.0,11160.0,1244.0,1114.0,2703.0,3435.0,402.0,0
28757,500000.0,2,2,2,48,-1,0,0,0,0,0,30252.0,47506.0,28171.0,26498.0,45212.0,35223.0,38009.0,28005.0,22000.0,33000.0,22000.0,10000.0,0
28758,180000.0,2,1,2,28,0,0,0,0,0,0,51085.0,48531.0,55352.0,63055.0,75046.0,65184.0,5014.0,10000.0,10000.0,15057.0,10010.0,10036.0,0
28759,120000.0,2,2,1,31,0,0,0,0,0,0,45716.0,44610.0,45428.0,34401.0,34360.0,35523.0,2000.0,1732.0,2041.0,1000.0,1500.0,1000.0,0
28760,200000.0,2,2,1,33,0,0,0,0,0,0,15126.0,14633.0,14918.0,16992.0,8967.0,8494.0,3000.0,2000.0,5000.0,2000.0,1000.0,2000.0,0
28761,140000.0,2,2,1,33,0,0,0,-2,-1,0,89226.0,90212.0,-1037.0,-1037.0,66441.0,68365.0,3133.0,0.0,0.0,68383.0,3000.0,3096.0,0
28762,20000.0,2,3,2,34,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28763,220000.0,2,1,1,39,-1,-1,-1,-1,-1,-1,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0,0
28764,290000.0,2,1,1,32,-2,-2,-2,-2,-2,-2,4340.0,3686.0,3094.0,8164.0,1509.0,8262.0,3686.0,3112.0,8164.0,1509.0,8262.0,2032.0,1
28765,260000.0,2,2,2,37,-1,-1,-1,-1,-1,-1,188.0,188.0,189.0,192.0,188.0,0.0,188.0,189.0,192.0,188.0,0.0,526.0,0
28766,220000.0,2,1,2,34,0,0,0,0,0,0,135132.0,136108.0,133534.0,27484.0,23728.0,21039.0,7245.0,6121.0,1551.0,875.0,1800.0,300.0,0
28767,80000.0,2,3,0,40,2,2,3,2,-1,-1,1140.0,5395.0,4415.0,1375.0,779.0,5889.0,5000.0,0.0,0.0,885.0,5889.0,4239.0,0
28768,160000.0,2,2,1,41,0,0,0,0,0,0,13512.0,13453.0,13420.0,13873.0,13833.0,13818.0,1206.0,1329.0,1098.0,374.0,400.0,364.0,0
28769,500000.0,2,1,2,37,0,0,0,0,0,0,80846.0,74776.0,73558.0,71055.0,61248.0,40737.0,3032.0,3200.0,1946.0,1734.0,2000.0,4128.0,0
